id,is_relevant,target,source,action,action_type,location,date,country,year,news
32956,False,,,,,,,nepal,2016,"Three main parties Nepali Congress (NC), Communist Party of Nepal Unified Marxist Leninist (CPN UML) and Communist Party of Nepal Maoist Centre (CPN Maoist Center), have failed to forge consensus on the Constitution amendment proposal prepared by the Government in line with the demands of the agitating United Democratic Madhesi Front (UDMF), reports My Republica. The main opposition CPN UML objected to the proposal, saying the Constitution was being amended against national interest. The meeting called by Prime Minister (PM) Pushpa Kamal Dahal in a bid to strike a deal on the constitution amendment was attended by the main leaders of the chief political parties NC, CPN UML and the CPN Maoist Center.Following the meeting, Deputy Prime Minister (DPM) and Home Minister Bimalendra Nidhi said although the discussions were held very positively with CPN UML regarding the Constitution amendment, the Monday (November 21) meeting saw objection from the CPN UML. The meeting discussed the contents as naturalized citizenship, representation in the national assembly, demarcation of province, language commission. Now the amendment proposal would be forwarded after holding discussion with the UDMF, added DPM Nidhi. CPN UML Vice Chairman, Bhim Bahadur Rawal, said no article has discriminated against anyone, so there was no point in amending the Constitution. Why is it a haste to amend constitution without implementing it, and holding election, he said. He further argued that the amendment proposal was against national interest, so there was no option but to protest."
32342,False,,,,,,,pakistan,2016,"Chief of Army Staff (COAS) General Qamar Javed Bajwa while speaking to troops in North Waziristan during his first visit to field formations after taking over the command of the Pakistan Army on November 30 said that the war on terror will continue with focused approach to take the military operation to its logical conclusion, reports Daily Times. He said We will continue to move ahead of the gains already made so far. Paying tribute to brave tribes, officers and men of the Army, Frontier Corps (FC), Levies and the Police, General Bajwa vowed that no fleeing terrorist would ever be allowed to return. He said that defense and security of Pakistan against external and internal threats would remain his ultimate objective as the COAS."
31092,False,,,,,,,pakistan,2016,"Separately, Rangers on January 26 arrested of six suspects, including four officials of the Fisherman Cooperative Society (FCS), who were allegedly working as facilitators for Lyari gangsters, during raid in Kalri area of Lyari Town, reports The News. The spokesman for the Sindh Rangers said Saleem Deedak, Mehar Bux, Mohammad Saeed Baloch and Dil Murad were arrested during raids in the Kalri area. The suspects were moved to the Rangers headquarters for interrogation and later taken to an AntiTerrorism Court, which allowed their preventive detention for 90 days. The initial interrogation showed that the four were affiliated with the Aziz Jan Baloch and Baba Ladla groups and were working as their facilitators."
26658,False,,,,,,,india,2016,"Following the arrest of the sister of a senior HNLC cadre, the militant outfit on March 6 slammed the East Khasi Hills Police and threatened to unleash terror in Shillong, reports The Shillong Times. In a statement issued to a section of the media on March 6, HNLC publicity ‘secretary’ Sainkupar Nongtraw said that every family member of the HNLC cadres has a right to communicate with them, either through phone or other means of communication and this does not make then an overground worker of the outfit. The HNLC threatened that the tactic of the Police will compel the cadres to use explosives."
28414,False,,,,,,,india,2016,"Meghalaya Police on July 11 made an attempt to strike a cord with civil societies and church organisations for better policing and reinstate confidence in the minds of the people, reports ANI News. The interactive meeting led by Deputy Inspector General (DIG) Western Range, S.S. Kynjing laid its thrust on suggestions and corrective ways for enabling police public relation. It was attended by prominent civil organisations like Garo Students Union (GSU), Association for Democracy and Empowerment (ADE), among others.Superintendent of Police (SP) West Garo Hills Mukesh Singh said that interaction with various stakeholders was important to create a bonding between police and civil societies. Speaking at the meeting president of GSU Tengsak Momin said, If release of funds to the surrendered cadres is delayed it will create frustration, which will be detrimental to the peace process . Momin also sought attention on ways to break the ice for talks with Garo National Liberation Army (GNLA). GNLA has a pre condition for talks but government says it is against any condition. In such a scenario, how can a solution be achievement, he added."
28921,False,,,,,,,india,2016,"Also, Assam witnessed the lowest civilian casualties in 25 years due to extremist violence in 2015 with only 10 persons losing their lives, while 58 militants were killed in encounters with Security Forces (SFs), reports The Shillong Times on August 11. The 13th Report of the Standing Committee on Home Department, which was tabled in the assembly on August 10, said the state witnessed improvement in overall law and order situation last year. “One of the most significant achievements under the Unified Command structure is that the total number of civilians killed in extremist violence in 2015 in the state is 10, which is an alltime low since 1991,” it said. According to the report, 58 militants belonging to different organisations were killed in encounter with SFs in last year. “During 2015, the security forces apprehended 1,449 cadres, including many top leaders of militant groups,” the Standing Committee Report said. In 2016, 608 cadres of militant groups have been apprehended from across Assam till July 21, the report said. A total of 31 militants of various groups have been killed in encounter with SFs in this year so far"
27091,False,,,,,,,india,2016,"A Pakistani bomb making expert, identified as Muhammad Usman Ghani linked to the 26 11 (November 26, 2008) Mumbai attack is among scores of trained terrorists who slipped into the European Union (EU) posing as refugees to join the Islamic State’s (IS) plot to commit atrocities in Europe, report said on April 10, according to Indian Express. Ghani, who is linked to the Lashkar e Taiba (LeT) and Lashkar e Jhangvi (LeJ) terror groups, is being arrested in Austria on charges of participating in a terrorist organisation. The IS “strike team” sent to Europe before last November’s Paris attacks included Usman, the veteran bomb maker from Pakistan. Usman, and a suspected Algerian IS fighter named as Adel Haddadi, have been questioned by Austrian and French authorities after being linked to the terrorist gang that killed 130 people in Paris in November, 2015."
30545,False,,,,,,,india,2016,"The Inspector General of the Border Security Force (BSF) (Meghalaya frontier) PK Dubey during an interaction with newsmen on November 30 said that one of the most wanted leaders of Independent faction of United Liberation Front of Asom (ULFA I), self styled ‘Deputy Commander in Chief (C in C)’ Dristi Rajkhowa alias Manoj Rabha is currently hiding in Chota Ghazni and Bada Ghazni areas of Sherpur District in Bangladesh, reports The Sentinel. Dristi Rajkhowa has been the main man of the ULFA I in the lower Assam and maintains close links with the elusive leader of the Garo National Liberation Front (GNLA) Sohan D Shira. PK Dubey also informed that three of Rajkhowa’s guards had been picked up by the Rapid Action Battilion (RAB) on last October."
31985,False,,,,,,,pakistan,2016,"Meanwhile, the Peshawar High Court on August 29 stayed execution of another alleged terrorist who had been awarded death sentence by a military court in the killing of Major Abid Majeed and other terrorism cases, reports Dawn. A two member bench comprising Justice Syed Afsar Shah and Justice Mohammad Ishtiaq Ibrahim suspended the death sentence. It issued a notice to the Federal Government to submit record of the case before September 8. The court suspended the death sentence after Fazal Ghafoor, father of the convict, Fazale Rabbi, hailing from Matta tehsil (revenue unit) of Swat District, filed a review petition in the high court."
32369,False,,,,,,,pakistan,2016,"Police arrested two Tehreek e Taliban Pakistan (TTP) terrorists from different locations of Swat District in Khyber Pakhtunkhwa province on December 8, reports Dawn. According to Police, they in a raid arrested an alleged terrorist of TTP Swat, Attaullah, resident of Sambat village. The Police claimed to have recovered anti government pamphlets from him. In another such action, Rahimabad Police arrested an alleged terrorist of TTP Swat identified as Amir Hussain, a resident of Bilal Colony, Amankot. The Police said he was involved in terrorist activities in 2008."
25221,False,,,,,,,bangladesh,2016,"Reiterating that there is no existence of Islamic State (IS) in the country, Home minister Asaduzzaman Khan talking to reporters in Tangail District on April 21 said that there is no existence of IS in the country, reports New Age. He said “There’s no existence of IS in the country. However, there’re homegrown militants. They can’t raise their heads due to our law enforcement and intelligence agencies’ constant watch.”"
33341,False,,,,,,,srilanka,2016,"Nations (UN) Special Rapporteur on Minority Issues Rita Izsak Ndiaye on October 19 said that minority members should be enlisted to the security forces on the basis of population, reports Daily Mirror. Ms. Ndiaye, who met the Leader of Opposition, Tamil National Alliance (TNA) leader Rajavarothayam Sampanthan said that absence of minority members in the security forces was one of the major issues the minority group was facing."
26958,False,,,,,,,india,2016,"The Communist Party of India Maoist (CPI Maoist) could have got information about the movement of the seven Central Reserve Police Force (CRPF) troopers, who were killed in an explosion in Dantewada District March 30, said CRPF Director General (DG) K. Durga Prasad on March 31, reports The Hindu. He also said Maoists could have dug a secret tunnel to plant over 50 kg of explosives under the concrete road. “A surprise movement was under way and it was being done in a secret way. I don’t know how the news got leaked to Maoists . The way the incident happened, it is clear that someone gave specific inputs to Maoists . We will investigate to find out what went wrong,” he said after paying homage to the deceased. He further said “The blast took place on a well connected road; a school is barely 100 metres away. It is unlikely that the explosives were put together in a hurry. It was a well planned and deliberate explosion. We suspect that a tunnel could have been dug to plant the explosives as it is a populated area and the road is a concrete one.”"
28696,False,,,,,,,india,2016,"Volunteers of Joint Action Committee on Inner Line Permit System (JCILPS), Advanced Women Society, Awang Sekmai and Awang Sekmai Protection Committee further detected 50 more non locals while checking inter State passenger buses at Awang Sekmai Nongthonband and handed over to the Police on July 27, reports The Sangai Express. The non local workers hailing from Assam, West Bengal and Maharashtra were detected while checking 10 Imphal bound buses. JCILPS assistant convenor Hayatur Rahaman Yumkhaibam said that they have stopped unregulated entry of 566 non locals into the State in the past few days. He said that of the 61 non locals detected today, 11 were freed as they were found to be students of Central Agricultural University, Manipur University and other institutes while the remaining 50 including 14 minors and a woman have been handed over to Sekmai Police for further verification."
29839,False,,,,,,,india,2016,Minister of Defence Manohar Parrikar stated “What we did on September 29 was telling our adversaries very firmly that India will not tolerate this This has changed mindset of our opponents—now they are worried that there is no predictability with India I have been defence minister for over two years and from whatever I’ve learnt there was no surgical strike anytime earlier livemint com reports on October 12 He added “Terrorism is one issue that I consider as a proxy war carried out by non state actor almost like a covert operation ” he said adding “PM Modi tried his best to give opportunity to the neighbour to have good relations and develop together However our ‘hand of friendship’ was probably construed as weakness by a few and they needed to be told very firmly ”
32643,False,,,,,,,nepal,2016,"Speaker Onsari Gharti Magar on April 30 claimed that the recent Constitution drafted and promulgated by the people’s representatives was one of the best documents in the world, reports The Himalayan Times. The President said “Although everyone is not satisfied, the statute ratified by a majority of lawmakers in the Constituent Assembly has addressed the concerns of all groups and communities. The charter has addressed the fundamental concerns of all ethnic, religious and indigenous communities. Some disputed issues would be addressed over time. Agitation and shutdowns are not a solution to the problem. All disputes and grievances can be addressed through talks.” She also urged the agitating Madhesbased parties to come forward for talks to end the current deadlock."
27498,False,,,,,,,india,2016,"The Armed Forces Special Powers Acts (AFSPA) will continue to remain in force in 12 Districts of Arunachal Pradesh for six more months on the ground of continuous violence, extortion and intimidation by insurgent groups, said Union Ministry of Home Affairs (UMHA), reports The Sangai Express on May 7 (today). The UMHA said the security scenario in Tirap, Changlang and Longding Districts along with areas falling under 16 Police Stations in nine other Districts of the State remains vitiated due to the spillover of Naga insurgency. Tirap, Changlang and Longding Districts and the areas falling within the jurisdiction of 16 police stations in nine Districts bordering Assam are declared as “disturbed area” under section 3 of the AFSPA 1958 for six months beyond May 4, 2016, a gazette notification issued by the UMHA said."
31550,False,,,,,,,pakistan,2016,"the Human Rights Commission of Pakistan (HRCP), in its annual report for 2015, launched in Karachi Press Club on May 5 observed that despite a marked decrease in overall violence in the metropolis, “a few steps taken to restore law and order have instead left a broad trail of human rights violations , reports The News. Expressing concerns over rising cases of extrajudicial killings in the province and the metropolis, HRCP Sindh Vice Chairperson Asad Iqbal Butt observed that the accused must be presented before the courts of law if there were any charges against them, as ‘murdering’ them extrajudicially would only pave way for anarchy."
25793,False,,,,,,,india,2016,"UN Secretary General Ban Ki moon on January 5 condemned the terror attack on the Indian Consulate in Mazar e Sharif in Afghanistan and said that diplomatic posts need to be protected, reports The Times of India. The attack on the Indian Consulate in Mazar e Sharif obviously is an attack which we condenm...especially an attack on a diplomatic outpost that needs to be protected, Ban s spokesperson Stephane Dujarric said on January 3. A 25 hour gun battle between Security Forces (SFs) and terrorists outside the Indian Consulate in Mazar e Sharif came to end tonight with the killing of three attackers."
33270,False,,,,,,,srilanka,2016,"Northern Province Chief Minister C.V. Wigneswaran on August 7 urged re merger of the Northern and Eastern provinces as they were the cultural homelands of the Tamils, reports Daily Mirror. He said “The government should take action to re merge the North and East, the only cultural homelands of the Tamil people. If re merged, the North and East will not only be culturally secure and power could be devolved in a manner suitable to the provinces through a federal system of administration. This fact should be accepted by the government and the Muslim leaders and the re merger should be carried out sooner than later.”"
26914,False,,,,,,,india,2016,"Infosys techie Raghvendran Ganesan, 31, who had been missing since the terror attacks of Brussels on March 22, was confirmed dead on March 28, reports The Times of India. Following a DNA test, the Belgian authorities identified him as the sole Indian victim of the terror strikes that have killed 35 people and injured over 300.Ganesan s last call had been traced to the Metro in the Belgian capital. He took the Metro route for work every day and had last spoken to his Mumbai based parents over Skype just an hour before the attacks. A friend said he had even marked himself safe on Facebook after the two blasts at the Zaventem airport. He however, went missing after a third bomb went off at Maelbeek Metro station on the rue de la Loi, close to the European Union (EU) Headquarters, nearly an hour later.Authorities from the Indian Embassy in Belgium said Ganesan s body, which had been kept at the military hospital in Brussels, will be handed over to his younger brother Chandrasekar and parents Annapoorni and Ganesan C, all of whom are currently there. The body will be brought to Chennai via Amsterdam on March 29."
28875,False,,,,,,,india,2016,"Separately, local volunteers and Meira Paibi (local women’s pressure group) activists pulled up five non local labourers at Pheidinga in Imphal West District and handed them over to Police on August 7, reports The Sangai Express. In solidarity to the popular movement being spearheaded by the Joint Committee on Inner Line Permit System (JCILPS) for enactment of a Constitutional safeguard for protection of indigenous people of Manipur, people of Sekmai have been keeping a close watch over entry of non local people through Imphal Dimapur highway. JCILPS assistant convenor (organisation) Hayatur Rahaman Yumkhaibam said that they have received reports about buses dropping off non local passengers before reaching check points and non local people taking alternative routes. JCILPS has already appealed to all transporters not to bring in non local people who do not possess valid identification documents. JCILPS has started due preparations to increase the number of check points and intensify the verification drive, Hayatur Rahaman added."
29885,False,,,,,,,india,2016,"Union Home Minister (UHM) Rajnath Singh, on October 14, said India was ready to help Pakistan weed out terrorism if that country could not do it on its own, reports The Hindu. At a function organised to induct former Indian Administrative Service (IAS) officer K Shivaramu into the Bharatiya Janata Party (BJP), Singh said “If Pakistan wants to get rid of terrorism and if on its own it cannot weed it terrorism out, then it can seek the help of India. India is ready to assist Pakistan in all ways to root out terrorism.” Referring to the Uri attack in Baramulla District of Jammu and Kashmir and the subsequent retaliation by the Army, he said “Terrorists from Pakistan crossed the borders and killed 18 of our soldiers. But what our brave jawans did in retaliation has sent a strong message to the world that India is not a weak but strong nation.” Claiming that Pakistan was getting increasingly isolated for abetting terrorism, Singh said India made constant efforts to improve relations with Pakistan."
26628,False,,,,,,,india,2016,"Twenty four Bangladeshi citizens were arrested from Gandachera in Dhali District on March 3, when they were boarding a car on their way back to their own country, reports Tripurainfo. Acting on secret information Police and the Tripura State Rifles conducted a joint operation and arrested them. During interrogation it was revealed that they crossed over to India three days back through the forest path near Rajbari border out post under Raisyabari Police Station and went to Mog Para. The arrested persons admitted that they are residents of Kharam Karbari Para under Panchari Police Station in the Chittagong Hill Tracts of Bangladesh. The deeply wooded border terrains in the Raisyabari is yet to be fenced and considered to be very sensitive as the insurgents frequently use this for their movement to Tripura from their Bangladeshi hideouts."
32997,False,,,,,,,nepal,2016,"Communist Party of Nepal Unified Marxist Leninist (CPN UML) Chairman KP Sharma Oli has stated that consensus with the ruling parties will be forged if the Government revokes the newly registered Constitution amendment bill, reports My Republica. At a press conference organized by the Press Chautari, Banke Chapter at Nepalgunj on December 12, leader Oli commented that the country was misled by the politicians who he blamed were confusing the people in the name of identity. The former Prime Minister said, The political crisis is caused by those politicians who register a party in the name of class and do ethnicity based politics. Oli stated that the Constitution amendment bill registered on November 29 in an attempt to bring on board the dissenting Madheshi Front will not be endorsed by parliament."
29229,False,,,,,,,india,2016,"On August 31, ways to combat terror, implementation of connectivity projects and a host of other crucial issues were discussed at a trilateral meeting of India, Iran and Afghanistan in Tehran (Iran), reports news18.com. In the meeting a wide range of issues of common interest were discussed by the three parties including the recent developments in the region and the trilateral political, economic, transit and cultural cooperation, External Affairs Ministry Spokesperson Vikas Swarup said. He said, discussing the situation in the region and Afghanistan, the three parties emphasised the need for regional cooperation to counter current and emerging threats of terrorism and extremism."
32357,False,,,,,,,pakistan,2016,"Chief of Army Staff (COAS) General Qamar Javed Bajwa during a visit to Quetta on December 6 vowed zero tolerance against terrorism and directed focused operations against terrorists of all kinds in coordination with Intelligence and other law enforcement agencies, reports Daily Times. Soon after his arrival at Quetta, COAS laid a floral wreath at Yadgar e Shuhada to acknowledge the sacrifices of all martyrs who sacrificed their lives for the country, notably during his predecessor’s operation against terror, Zarb e Azb."
31488,False,,,,,,,pakistan,2016,"Chotoo and his 12 accomplices had been shifted to Islamabad for interrogation, reports The News. Sources said intelligence agencies would interrogate Chotu and members of his gang In Islamabad. The Punjab Government has also set up a Joint Investigation Team (JIT) headed by Atta Muhamamd Khan, Dera Ghazi Khan District Police Officer, to interrogate Chotu."
25170,False,,,,,,,bangladesh,2016,"Police arrested the Jhenaidah District amir (chief) of Jamaat e Islami (JeI), Nur Mohammad (55), in possession of huge explosives at Agardari in Satkhira sadar on March 18, reports New Age. Police recovered 45 kilogrammes of explosive making chemical, 15 bombs and jihadi books from him."
30736,False,,,,,,,india,2016,"Militants looted INR 984,000 from Ratnipora branch of Jammu and Kashmir Bank in Pulwama District on December 15, Daily Excelsior reports. Superintendent of Police (SP), Pulwama, Rayees Bhat, said, “From the Ratnipora bank branch, Rs 9.84 lakh INR 984,000 have been looted and out of which 16,000 is old currency while rest is new currency. Today we got the CCTV footage from the bank and it has been established that Lashkar e Toiba LeT is behind the bank robberies. The militants involved in today’s robbery are Arif Dar of Lelhar and Abu Ali. They are wanted in the bank robbery and two others who were outside acted as scouts and were guarding their colleagues”. Significantly, this is the fourth bank robbery in the State since July 9, 2016, and third since November 8, 2016. On December 8, 2016, militants had targeted a branch of the same Bank at Arihal in the same district and looted INR 133,800. On November 21, militants had robbed a bank in Chrar e Sharief area of Budgam District, adds Times of India.SP, Bhat said, “In Budgam we have shown the photographs to the employees and two of the dacoits have been identified as Abu Ali and Abu Ismail, both foreign terrorists and one local militant Arif of Lelhar. Today December 15 when we spoke to the bank officials, same identification was established,” reports Daily Excelsior. Bhat said that police reached in no time but militants had managed to flee. The SP said that stone pelting diverted the attention of police which gave militants enough time to flee. “Due to stone pelting our attention got diverted. Otherwise the leads we had got we could have chased them”, he said."
26178,False,,,,,,,india,2016,"The Islamic State of Syria and Iraq (ISIS) module that was busted recently by the National Investigation Agency (NIA) had attempted to procure arms from West Bengal, reports oneindia.comon February 1. Investigators have learnt that while these youth who were arrested had planned on increasing the recruitments, they were also in touch with some operatives to procure arms from West Bengal. The job of procuring arms was assigned to one of the arrested operatives, Nafees Khan. He was told by his handlers to visit West Bengal and make contact with arms dealers. He was to visit the border areas of the state to get in touch with persons who supply illegal arms and ammunition, the investigators have learnt. The NIA during its probe had learnt that this communication relating to procurement of arms was found while deciphering the transcripts of these alleged ISIS operatives. There have also been financial transactions which suggest that money was being collected to procure arms and ammunition."
25211,False,,,,,,,bangladesh,2016,"Islamic State(IS), in its latest issue of propaganda magazine Dabiq released online on April 13, has claimed it has operations inside Bangladesh, reports Dhaka Tribune. A significant part of the issue of the magazine was devoted to discuss its operations in Bangladesh. The latest issue includes a profile of a young Bangladeshi named Abu Jandal al Bangali who was killed during a battle in Ayn Issa, northern Syria. Abu Jandal, it says, was a man who came from an affluent family in the capital city of Dhaka and had military connections. He was, it says, a passionate jihadi who immediately signed up for martyrdom operation after joining the IS training camp in Syria and deeply cared about jihad in his homeland."
25519,False,,,,,,,bangladesh,2016,"The Home Minister Asaduzzaman Khan on August 26 said that Police found political instigation behind Gulshan and Sholakia militant attacks, reports New Age. He Said “Those arrested in connection with the attacks had involvement with Jamaat politics. Later they joined different militant groups. The killers of 1971, who had killed Bangabandhu in 1975, are now hatching conspiracy against Prime Minister Sheikh Hasina. Our government is facing all conspiracies strongly. The masterminds behind the attacks will be brought to book soon. Like 1971, country’s people have got united at the call of Sheikh Hasina against militancy and terrorism. Militancy would be uprooted from the country through the united efforts of country’s people.”"
33408,False,,,,,,,srilanka,2016,"Paikiasothy Saravanamuttu, Secretary of Task Force on Reconciliation Mechanisms appointed by the Prime Minister on January 26 will present its report to the President on January 3, 2017, reports Colombo Page. He said the report will also be published on its website on the same day. The Task Force received nearly 7500 proposals during the face to face consultations with different communities, civil society organizations, and religious leaders via town hall meetings, focus group discussions and structured interviews in all Districts of the Island."
27565,False,,,,,,,india,2016,Indigenous People’s Association of Kangleipak IPAK said that Naga and Kuki people were also in favour of implementation of Inner Line Permit System ILPS in the State reports The Sangai Express Addressing a press conference at their Keishampat office IPAK chairman Sapamcha Jadumani said that Kuki Inpi Manipur submitted a memorandum to the Prime Minister regarding the matter in 2011 On the other hand United Naga Council UNC ’s general assembly of 201112 also took resolutions in support of ILPS implementation he said Jadumani said that former Member of Legislative Assembly MLA Wungnaoshang Keishing provided assistance when Federation of Regional Indigenous Societies FRIENDS organised press conferences from time to time He said that ILPS movement was initiated for the first time by Poramlen Apunba in 1990 The Lup’s demand was introduced in the State Assembly for the first time by former MLA H Bidur in 1993 Jadumani further said that United Committee Manipur UCM submitted a memorandum to the Prime Minister demanding implementation of ILPS in the State when he was the president of the committee on November 20 2004 Later FREINDS was established to press the matter in 2005 and intense campaigns were carried out in 2012 and 2013 he said and added that as a result the State Cabinet and State Assembly resolved to enforce Bengal Eastern Frontier Regulation 1873 in the State After the Union Home Ministry UHM was requested to approve the resolution of the State Assembly on August 6 2012 the Ministry observed that the demand was genuine
30333,False,,,,,,,india,2016,"The members of a Village Defence Party at Chibbonga in North Garo Hills District caught four Achik National Liberation Cooperative Army (ANLCA) militants and beat one to death on November 14, foiling their attempt to regroup, reports The Telegraph. However, three of them managed to escape and later surrendered before the Police at Kharkutta in East Garo Hills District. The four militants belong to Chibbonga village and were allegedly regrouping under their leader Mithun s instructions. The village defence party informed us about the incident and a team rushed to the spot. But before the police could reach, a group of unidentified men killed a rebel. A case has been registered and a probe ordered, said North Garo Hills, Superintendent of Police (SP), Raghuvendra Kumar. The three militants who surrendered have been identified as Changtial P. Momin (18), Laban T. Sangma (24), and a 16 year old boy, while the deceased has been identified as Jonal Momin. The militants had been trying to extort money from the villagers when they were caught. We mobilised a huge amount of forces in the area, said Kumar. Two more rebels from the same group Praiding S. Sangma (21), and a teenager surrendered after the Police launched a search."
28159,False,,,,,,,india,2016,"Two Communist Party of India Maoist (CPI Maoist) cadres, including a woman, who was carrying a cash reward of INR 5000 on her head, were on June 22, arrested in Sukma District during a joint operation by the Central Reserve Police force (CRPF) and local Police, reports PTI. A composite squad of CRPF and District Force arrested the cadres during a search operation in the interior forests under Gadiras Police Station area, a senior Police official said. Those arrested have been identified as Rawwa Nande (35), head of Dandakaranya Adivasi Kisan Mazdoor Sangathan a front organisation of the CPI Maoist, and Kawasi Masa (28)."
25683,False,,,,,,,bangladesh,2016,"Three cases have been filed against five Harkat ul Jihad al Islami Bangladesh (HuJI B) militants in Chittagong District on December 8, reports New Age. Golam Rabbani, Deputy Assistant Director of Rapid Action Battalion (RAB) Chittagong, filed the cases against Nazim Uddin, Tajul Islam, Hafez Abu Jar Gifari, Iftisham Ahmed, and Nur e Alam with Akbar Shah Police Station.Earlier, on December 8th morning RAB raided an ‘extremist den’ in Colonel Haat area and arrested the five HuJI B militants from the spot."
26485,False,,,,,,,india,2016,"Two cadres of Achik National Liberation Army (ANLA), Salpha M Marak alias Korong and Kelier Arengh, who were involved in an encounter with Police in East Garo Hills on February 11, surrendered recently at Mangsang Police outpost bordering West Khasi Hills in East Garo Hills District, reports The Assam Tribune on February 21. They surrendered two AK rifles, one SBBL gun, five rounds of AK along with documents pertaining to their outfit. The two informed that they were in the group that had an encounter with the Police in which one ANLA cadre was killed."
26213,False,,,,,,,india,2016,"twelve CPI Maoist cadres were arrested from separate places in Sukma District on February 12, reports The Business Standard."
31039,False,,,,,,,pakistan,2016,Medium List 1 Accent 5
30757,False,,,,,,,india,2016,"Union Minister of State for Home Affairs (MoSHA) Hansraj Gangaram Ahir blamed the Communist Party of India Maoist (CPI Maoist) for underdevelopment of tribals in the country while addressing media on December 16 in Ranchi District, reports, Times of India. He was attending the concluding part of three day workshop on LWE Theatre Interstate operations and coordination hosted by the CRPF, Ahir said that the living standard of tribals in most parts of the country is around 150 years behind that of our modern cities. The Maoists have not allowed development work to penetrate to the far flung hamlets, he accused reiterating his government s commitment to wipe out Naxalism Left Wing Extremism (LWE) of all forms from the country with full might. We don t want to use bullets against our own people and its better if they understand our language (Hum chahte hain ki goli nahi boli se baat bane) and get prepared to shun violence, he said. Ahir expressed disappointment over use of Central Auxiliary Police Forces (CAPF) for controlling Left Wing Extremism in different states. If we are not compelled to use our forces within the mainland they can be engaged at the borders, he said. He took a stock of the situation prevailing in all ten states which includes Jharkhand, Bihar, Chhattisgarh, Bengal, Maharashtra, Andhra Pradesh, Odisha, Telangana and parts of Madhya Pradesh and Uttar Pradesh considered to be red corridor region of the country. Our Central Minister Rajnath Singh has agreed to extend full cooperation in terms of financial support and assistance of the security forces in these states to ensure that the development work is not affected, he said. Ahir pointed finger to the fact that most of the Central Welfare schemes like Pradhan Mantri Awas Yojna, extending loans under Pradhan Mantri Mudra Yojna and Skill Development Programmes have failed to reach the tribal hamlets because of CPI Maoist presence. Construction of schools, health centres, railway, industry, irrigation projects and roads have also suffered because of presence of Maoists which has not just retarded government s effort for development but has deprived the tribals of facilities that they should enjoy as citizens of an independent nation, he said underlining the fact that everyone in the country has equal right to life and opportunities."
27715,False,,,,,,,india,2016,"With the recent combing operations and encounters by the Security Force personnel breaking into the Communist Party of India Maoist (CPI Maoist) strongholds, members of the Andhra Odisha Border Special Zonal Committee (AOBSZC) as well as the CPI Maoist are reportedly initiating efforts to strengthen their rank and file, reports The Times of India on May 21. According to sources, the CPI Maoist ‘central committee’ wants to give a new lease of life to the movement in the AOB areas by deploying leaders from their Telangana committee as well as armed platoons from Chhattisgarh. Those likely to take charge in AOB include Jalandhra Reddy alias Krishna from Chhattisgarh and Bakuru Venkata Ramana alias Ganesh from Odisha. East Godavari and Visakha borders are important to the naxals as they border Chhattisgarh and Malkangiri district of Odisha, a senior official involved in anti Maoist operations said, adding They need link with Odisha to safeguard their teams and also receive guidance from top rank naxals. New leaders are expected to take charge from ‘secretary’ of the East Division Pratapareddy Ramachandra Reddy alias Chalapati.In major setbacks in the recent past, the Maoists lost one of their key leaders and People’s Liberation Guerilla Army (PLGA) top leader Kudumula Venkata Rao to illness, while three Maoists including Galikonda area committee ‘secretary’ Azad died in a recent encounter with SF. Following these developments, the Maoists in the AOB areas reportedly sent a message to their central leadership seeking urgent reinforcements, the sources said, adding that their central committee member Katakam Sudarsan alias Anand may visit the AOB soon to meet the leaders. The East Division has only two area committees Galikonda and Korukonda. Maoist ‘commander’ Sarath s death in the hands of the local people one and a half year ago in Korukonda, and the recent construction of the Rallagedda outpost weakened the Maoist movement in the area."
26259,False,,,,,,,india,2016,"Eleven suspected Islamic State (IS) operatives, who were arrested from across the country for allegedly recruiting and financing people to join the terror group, were remanded in seven days National Investigation Agency (NIA) custody by a Delhi court on February 5, reports The Times of India. The NIA said in its remand application that the accused have disclosed during their interrogation their involvement in this case about recruiting and financing persons willing to join the Caliphate of ISIS at Syria . They were also found to be in communication with some active members through chatting applications Signal , Trillion and Skype in order to motivate them to join ISIS in furtherance of activities of its ideologies, thereby luring youths to join this proscribed terrorist organisation. The identity and role of such associates is being ascertained, NIA said.The eleven accused who were remanded in seven days NIA custody are Mohd Aleem, Mohd Obaidullah Khan, Nafees Khan, Mohd Shareef Moinuddin Khan, Asif Ali, Najmul Huda, Mudabbir Mushtaq Shaikh, Mohd Abdul Ahad, Suhail Ahmed, Syed Mujahid and Mohd Hussain Khan. Besides these 11 accused, four other co accused Mohd Afzal, Imran, Abu Anas and Nasser Packeer were also produced before the court which remanded them in judicial custody. Except Nasser, who was in judicial custody, all the other 14 accused were produced before the court after expiry of their NIA custody."
30246,False,,,,,,,india,2016,"A team of Imphal East District Police Commando has arrested two active members of Progressive faction of People’s Revolutionary Party of Kangleipak (PREPAK Pro) organisation during a frisking and checking held in front of Hotel Imphal on November 8, reports E Pao. The arrested duos have been identified as Jamkholen Khongsai alias Lelen (23), and Thanglallian Vaiphei alias Lelen (20), both belonging to Moreh. Two Chinese hand grenades along with detonators were recovered from their possession. Investigations revealed that the duos were involved in transportation of arms and ammunition, Public Relations Officer (PRO) Police Department informed in a statement."
