id,is_relevant,target,source,action,action_type,location,date,country,year,news
30530,False,,,,,,,india,2016,"An INR 2,000 crore development package for displaced people of Pakistan occupied Kashmir (PoK) living in the country was approved by the Central Government on November 30, Daily Excelsior reports. The Union Cabinet approved the Home Ministry’s proposal to provide enhanced financial aid to 36,384 families, who are mostly living in Jammu region after their displacement from PoK post Independence. Each of these families will get around INR 550,000 as aid, a senior official said. The amount is “one time settlement” for the displaced families and will be released to the Jammu and Kashmir Government to be disbursed to eligible families through Direct Benefit Transfer."
33335,False,,,,,,,srilanka,2016,"Jayampathi Wickramaratne, who is a member of the Steering Committee on Constitutional Reforms, on October 10 said that the Steering Committee on Constitutional Reforms would submit a report to the Constitutional Assembly (CA) in two weeks outlining the progress in the Constitution making process, reports Daily Mirror. “The six steering committees appointed by the CA are still deliberating on the main subjects such as the State, Sovereignty, Executive Presidency, Electoral System, the Territory of the Republic, Human Rights and Fundamental Rights of the people, devolution of power and so on. The first draft will be made after the CC discusses them preceded by the discussions at the sub committees and the public dialogue carried out countrywide, he said."
29699,False,,,,,,,india,2016,"Chhattisgarh Police arrested six Maoists in a raid in Bijapur District on October 2, while 25 Maoists, including six women, surrendered before the Police and the Forests Minister in the District, reports Zee News. The Police, in a search operation, arrested six Maoists after chasing them in a forest close to Chillamraka village in Bijapur District. Upon interrogation, it was found that they were involved in several crimes. In another incident, 25 Maoists, including six women, influenced by the state run surrender and rehabilitation policy for Maoists, surrendered before Forests Minister Mahesh Gagda. The 25 Maoists were members of the Jan Militia group."
26173,False,,,,,,,india,2016,"four PLFI supporters were arrested following a fierce encounter with the Police at Selundi village under Anandpur Police Station in West Singhbhum District on January 31, reports The Pioneer. The Police claimed to have injured at least one cadre during the encounter. West Singhbhum SP Michael S. Raj said the four in Police custody are Budheswar Singh, Deepraj Singh, Manoj Singh, and Harekrishna Mahto."
28391,False,,,,,,,india,2016,"An arms peddler, identified as Chepetso Krome was arrested along with one .22 Pistol with magazine and three live rounds of Point 22 ammunition from general area 7th Mile, Chumukedima in Dimapur District on July 10, reports Nagaland Post. The arms peddler was reportedly attempting to sell the recovered weapon."
25337,False,,,,,,,bangladesh,2016,"10 militants arrested across country on sixth day of countrywide clampdown on militants on June 16, reports The Daily Star. Of them, nine are militants of Jama atul Mujahideen Bangladesh (JMB) and the other one is of Hizb ut Tahrir."
28933,False,,,,,,,india,2016,"The National Investigation Agency (NIA) on August 10, claimed that the turmoil in Kashmir was being orchestrated by Pakistanbased LashkareToiba (LeT) and that it was gathering further evidence of the terror group’s role in fuelling the unrest, triggered by the encounter killing of a militant leader, reports Daily Excelsior. Armed with a confessional video of a captured LeT militant, Inspector General of NIA Sanjeev Singh said that since the summer this year, the banned outfit, with the “help of Pakistani forces deployed on the border”, pushed heavily armed terrorists into India with the direction to mix with the local people, create disturbance, and attack Police and Security Forces (SFs). The video shows Bahadur Ali (21), a resident of Raiwind in Lahore, spilling beans about LeT’s role in the disturbances. He is also shown speaking about the LeT’s sophisticated communication network and assistance rendered to it by the Pakistani army. Ali, who was arrested from Yahama village in Handwara in Kupwara District on July 25, was in one of the groups allegedly instructed to take advantage of the current situation and throw grenades at the SFs by mixing with the protesters. During communications with Ali, Alpha3 (a communication centre in Pakistan occupied Kashmir, PoK) told that the LeT cadres had been successful in fuelling largescale agitation in Kashmir after Eid subsequent to the killing of HizbulMujahideen (HM) ‘commander’ Burhan Wani on July 8. “Further investigation is continuing on the disclosure of Bahadur Ali regarding his role in the present unrest in Kashmir,” Singh said.Ali said he was recruited into JamaatudDawa (JUD), an organisation headed by Hafiz Saeed, aged 14, by a close aide of the 2611 mastermind, and given the task of collecting funds for Jihad (holy war) in his village. Moulana Abdur Rahim, who belonged to the LeT, also headed by Saeed, radicalised him by showing films of alleged atrocities on Muslims in different parts of the world including India and exhorting youth to undertake Jihad to establish Islamic rule there. He also served in the office of a LeTaffiliated NGO FalaheInsaniat Foundation (FIF) at Lahore. Before being sent to India, Ali underwent three training courses — ‘DauraeTulba’ (basic training for 15 days) at Manshera in the year 2013, ‘DauraeAam’ (21 days of basic arms training) at Aksa camp near Muzaffarabad in 2014 followed by monthlong ‘DauraeKhas’ at Tabook camp near Muzaffarabad in the summer of 2016, during which he was trained in use of sophisticated arms and field craft. He said there are 30 to 50 trainees at any given time in each course from different parts of Pakistan including Pushto speaking men who are sent to Afghanistan to fight the allied forces, the NIA said. “The Incharge of the control centre at Muzaffarabad whom Bahadur Ali had also met before infiltrating into India was a man named Waleed,” Singh added."
33042,True,"['cars', 'people']","['suicide bombers', 'suicide bombers']","['attack', 'detonated', 'destroying', 'explosions', 'gunfire', 'wounded', 'attack']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Armed Assault', 'Unknown', 'Bombing/Explosion']","['Nangarhar', 'Nangarhar', 'Nangarhar']",['March 2'],afghanistan,2016,"Four suicide bombers tried to attack Indian consulate in Jalalabad, capital of Nangarhar Province, on March 2, reports Times of India. A bomb in a car driven by one of the terrorists was detonated near the Indian consulate, shattering doors and windows and destroying at least eight other cars, even as explosions and gunfire rocked the area, witnesses said. The head of the public health department in Nangarhar said at least six people had been wounded in the attack. India Ministry of External Affairs spokesman Vikas Swarup said no consulate staff members were injured.Afghanistan and Indian Security Forces killed the four suicide bombers. Their target was the Indian consulate, but our forces shot and killed them all before they reached their target, said Attahullah Khugyani, a spokesman for the governor of Nangarhar Province (Jalalabad is the Capital). No militant group has so far claimed responsibility for the ongoing assault."
29272,False,,,,,,,india,2016,"Jammu and Kashmir s most wanted terrorist and the man who keeps the Valley on the boil, Hizb ul Mujahideen (HM) ‘chief’ Syed Salahuddin (69) vowed on September 3, to block any peaceful political resolution to the Kashmir conflict, reports The Times of India. He threatened to train more Kashmiri suicide bombers, who would turn the Valley into a graveyard for Indian forces , and to take his struggle outside Kashmir. Dismissing talks as futile, Salahuddin, insisted that there was no solution to Kashmir except militancy. The Kashmiri leadership, people and mujahideen should know there is no formal, peaceful way. There wasn t any option but to launch a target oriented armed struggle , he told TOI in an exclusive interview at his office in Baila Noor Shah area of Muzaffarabad. His remarks came a day ahead of the visit of a delegation of major political parties led by Union Home Minister (UHM) Rajnath Singh to Jammu and Kashmir as part of the effort to de escalate tensions. Salahuddin, who heads the United Jihad Council (UJC), a Pakistan backed alliance of anti Indian Kashmiri militant groups, said the movement in Kashmir had entered a critical phase after Hizbul commander Burhan Wani s killing. For nearly two months, since the killing of Burhan Wani, curfew has not been lifted in the region. The entire region has been turned into a concentration camp, he said. These sacrifices will not go in vain. The more they resort to use of force, the more they strengthen the movement of separatists and freedom fighters."
32396,True,['persons'],['unknown miscreants'],"['killed', 'landline explosion', 'landmine']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Dera Bugti'],['December 19'],pakistan,2016,"Two persons, riding a motorcycle, were killed by a landline explosion in the Kathan area of Dera Bugti District in Balochistan on December 19, reports Dawn. Levies sources said unknown miscreants had planted the landmine on the roadside to target people travelling on the road."
27412,False,,,,,,,india,2016,"The Communist Party of India Maoist (CPI Maoist) cadres operating in Chhattisgarh are now entering Odisha as they have lost support from the Odia people to carry out their operations, a top Police official said on May 1, reports The Business Standard. They don t have local support and operate with Chhattisgarh cadres mostly, Odisha s Director General of Police (DGP) K.B. Singh said. Following a spurt in Maoist activities in areas bordering Chhattisgarh, Andhra Pradesh and Jharkhand, operations would be intensified in these areas very soon, he added. He further said Police this year (2016) have been involved in eight encounters with Maoists. Special Director and Additional Director General of Police (ADGP) (Intelligence) Arun Kumar Sarangi said that among the listed Maoist cadres, 15 per cent were in Odisha, 55 per cent in Chhattisgarh, 15 per cent in Andhra Pradesh and the remaining 15 percent in Maharashtra and Jharkhand."
32120,False,,,,,,,pakistan,2016,"Two suspects, including a proclaimed offender, who is said to be involved in a number of kidnapping for ransom cases, were arrested by the Crime Investigation Agency (CIA) during a raid in Raees Goth area of Kiamari Town in Karachi, the provincial capital of Sindh on September 27, reports The News. The suspects were identified as Mumtaz Mugheri alias Imtaiz and his accomplice, Sadiq Brohi. Weapons were recovered from their possession. Deputy Inspector General of Police (DIG) Jameel Ahmed of the CIA Karachi said that Mumtaz was a known criminal and the Sindh Government had announced reward money of PKR 400,000 for his arrest."
29995,False,,,,,,,india,2016,"Bangladesh’s Rapid Action Battalion (RAB) team arrived in India on October 22 to questionJama atul Mujahideen Bangladesh (JMB) operatives that were arrested in West Bengal, reports DNA. A team of two investigators reached the National Investigation Agency (NIA) office and questioned the six JMB operatives, who were arrested by the Special Task Force (STF) of Kolkata Police last month. The team questioned and examined them to find out if they played any role in the attack at Dhaka’s high security zone, Gulshan. The agency will also explore their links with the Islamic State (IS), if any, report said."
28715,False,,,,,,,india,2016,"Twelve people including Lashkar e Taiba (LeT) operative Sayed Zabiuddin Ansari alias Abu Jundal were on July 28 convicted by the Maharashtra Control of Organised Crime Act (MCOCA) Courtin the 2006 Aurangabad arms haul case, reports News18. While holding them guilty, the MCOCA court said the larger conspiracy behind the case was to instill fear as well as attack the then Gujarat Chief Minister Narendra Modi and Vishva Hindu Parishad leader Pravin Togadia to avenge the Godhra riots. Apart from 12 convicted, 8 have been acquitted, one is absconding and one has turned an approver. The court also dropped MCOCA charges in the case, in which 22 people were arrested.The case pertains to the May 8, 2006 operation by Maharashtra Anti Terrorist Squad (ATS) in which three terror suspects travelling in a car were nabbed on the Chandwad Manmad highway near Aurangabad. The ATS had recovered 30 kilogram of RDX, 10 AK 47 army assault rifles, 3,200 rounds of ammunition and other things, which were reportedly intended for carrying out terror strikes in the country. The car, allegedly driven by Jundal, managed to give police the slip. Jundal, drove to Malegaon and a few days later he escaped to Bangladesh from where he fled to Pakistan. After Abu Jundal was arrested and deported to India from Saudi Arabia in 2012, he informed the ATS about another hideout from where they recovered 13 kg RDX, 1200 cartridges, 50 hand grenades, 22 magazine rounds. The trial, which had resumed in 2013 after Abu Jundal s arrest, had concluded in March 2016."
27935,False,,,,,,,india,2016,"India and Qatar on June 6 agreed to share intelligence to combat hawala (illegal money transactions) and terror financing as the two countries signed seven agreements and decided to move beyond the trading relationship and get into strategic investments, reports NDTV. The two sides highlighted the need to isolate the sponsors and supporters of terrorism and agreed that urgent action against all such entities, which support terrorism and use it as an instrument of policy, must be taken.At the end of wide ranging talks, Prime Minister Narendra Modi, who is on a two day visit, had with Emir of Qatar Sheikh Tamim bin Hamad Al Thani and Qatari leadership, the two sides decided to constitute an inter ministerial high level joint committee to regularly review all bilateral matters, as well as regional and global issues of mutual interest. The two leaders exchanged views on the security situation in West Asia, Middle East and South Asia while expressing grave concern over the situation in Syria, Iraq, Libya and Yemen. They reiterated the importance of peaceful resolution of these issues through dialogue and political negotiations.An MoU was signed between the Finance Intelligence Unit India (FIU) and Qatar Financial Information Unit to share intelligence on illegal movement of money, termed as hawala . The two sides further agreed to take action against illegal transfer of money, a joint statement issued after the talks said. There is a lot of money flow and investment from Qatar. A number of black money investigations have taken Indian authorities to Qatar s shores and such an MoU is seen as a move to help combat money offences. Under this pact, the two sides also agreed to exchange financial intelligence to combat terrorism financing and other economic offences."
27608,False,,,,,,,india,2016,"Islamic State (IS) recruitsin India wanted to take advantage of the student movement that broke out in several cities after the arrest of JNU (Jawaharlal Nehru University)student union president Kanhaiya Kumar, The Times of India reports on May 14. On February 19, when Kanhaiya was in Tihar jail on sedition charges and students of several universities were holding demonstrations demanding his release, IS s Ahmad Ali asked 19 year old Ashiq Ahmad alias Raja of Hooghly, West Bengal, to infiltrate the movement and burn vehicles and oil tankers using petrol. This has been revealed in the statements of three recruits of India s IS wing — Junud al Khalifa e Hind (JKH) — Ashiq Ahmad alias Raja, Mohammad Abdul Ahad and Mohammad Afzal.Their testimony proves the creation of JKH and their meetings in Tumukur and Bengaluru (Karnataka), West Bengal and Punjab. In his statement, Ashiq said Ahmed Ali, who claimed that he was chief of Ansar ut Tawhid fi Bilad al Hind (AuT), contacted him on February 19 through his ID on Trillion app. He told me that agencies are keeping a tab on us. He told me that a student movement is happening in the country and that we should enter and put vehicles, oil tankers on fire, Ashiq said.Ashiq was arrested on February 22, 2016. AuT is connected to IS and the outfit opened JKH in India and planned to have a unit in every state, as claimed by Bengaluru based Ahad. Ashiq said he was asked to learn spying, swimming and drawing maps , and that their first target would be Shias , while they also planned to free former IM chief Yasin Bhatkal from jail ."
31601,False,,,,,,,pakistan,2016,"Shahbaz Taseer, the son of former slain Punjab Governor Salmaan Taseer, who was recovered on March 8, 2016, after being held captive for over four years, said he was with Islamic Movement of Uzbekistan (IMU) who tortured him badly during captivity, reports Dawn. While talking to British Broadcasting Corporation (BBC) Urdu, Shahbaz revealed that he was with IMU until the group fought with Afghan Taliban on the dispute over allegiance as IMU did not consider Khilafah established by Afghan Taliban as legitimate and wanted to ally with the self styled Islamic State (IS).They abducted me from Lahore and took me to Waziristan s Meer Ali area and used to shift my location every month from there, said Shahbaz. He claimed that when Uzbeks attacked Karachi airport he was there in Meer Ali, but as they knew how Pakistan s government and army will respond, they shifted him to Dattakhel where he stayed there till February 2015. Following the dispute, Afghan Taliban attacked the Uzbeks and eliminated their whole group — their leadership. For three days, only death lived there. At that time I got an opportunity to escape and did so, but Afghan Taliban took me for an Uzbek and captured me. I was kept with other prisoners and then they took us to a village where a judge came and awarded sentences from 6 months to 2 years and we were sent to an Afghan jail. There I met a fellow Taliban prisoner who helped my release, it took him two to three months but he paved the way for my release said Taseer."
30132,False,,,,,,,india,2016,"Former members of the Breakaway faction of Achik National Volunteer Council (ANVC B) on October 31 lashed out at the State Government for not being invited to be a part of the skill development training programme organised by the State, reports The Telegraph. The outfit s former ‘general secretary’, Jakrik Momin, lashed out at the State Government on allegations of manipulation in their rehabilitation package. We were not invited to the skill development programme because they wanted to leave us out of the rehabilitation package. The state government has been delaying and manipulating our package over the past two years and it continues to do so, Momin said. Our cadres (ANVC B) did not surrender but came forward to join the mainstream after signing the Agreed Text for Settlement. Our brothers surrendered but it was with pride and honour that we signed the agreement unlike other groups. We are firm in our stand of not stooping to manipulations of the state officials and that is why our package is still delayed, Momin said. The former cadres, however, expressed hope of progress in the issue related to their rehabilitation."
28369,False,,,,,,,india,2016,"The tripartite peace talks involving the banned militant outfit, National Liberation Front of Tripura (NLFT), Tripura Government and the Union Ministry of Home Affairs (UMHA) hit a stonewall with outfit’s ‘president’ Biswamohan Debbarma having gone missing , reports The Telegraph. Official sources in the special branch (intelligence wing) of State Police said the presence of Debbarma had been sought by the Tripura Government and the matter had been communicated to the UMHA officials engaged in the talks with three representatives of the NLFT, who had attended two rounds of talks last year (2015). But the outfit has not yet indicated Debbarma s position on the issue or whether he would at all appear for the talks."
29461,False,,,,,,,india,2016,"The CPI Maoist came out in support of the separatists who are opposing the Indian Government in Pakistan, reports The Hindu on September 18. Political representative of Andhra Odisha Border Zonal Committee (AOBZC) of the party Jaganabandhu in a press release hailed the separatists in Kashmir as “setting an example with a strong, spirited fight by combining people’s agitation with militant struggle.” In the press release, the party asked the Government to conduct a referendum, take action on the officers involved in the Burhan Wani encounter, lift house arrest of All Party Hurriyat Conference (APHC) leaders, etc."
32026,False,,,,,,,pakistan,2016,The local Police on September 6 claimed to have arrested 11 terrorists facilitators 49 suspects and 30 illegal foreigners during the month of August this year reports Daily Times Sources said that the District Police carried out 30 search and strike operations last month in which 11 alleged facilitators of terrorists 49 suspects and 30 illegal Afghan nationals were arrested The Police also claimed to have recovered arms and ammunitions
31805,False,,,,,,,pakistan,2016,"The Frontier Corps (FC) recovered two Kalashnikov, pistols and rounds in Gullgach area of Zhob District on July 3, reports Daily Times. According to FC spokesman, working on a tip off, FC personnel carried out a search operation in the area and recovered two Kalashnikov, two pistols and 2500 rounds from a house."
30760,True,"['Indian Reserve Battalion', 'IRB', 'IRB']","['National Socialist Council of Nagaland Isak Muivah', 'NSCN IM', 'NSCN IM']",['attacked'],['Unknown'],['Noney'],,india,2016,A group of suspected National Socialist Council of Nagaland Isak Muivah NSCN IM militants attacked a post of Indian Reserve Battalion IRB at Noney District and decamped with large number of weapons reports Times of India At least 20 weapons have been reportedly snatched from the IRB men NSCN IM spokesman V Horam denied the involvement of the outfit as suspected He said This is a political conspiracy in Manipur aimed at coming assembly elections
31761,True,['people'],['Airport Road'],"['killed', 'injured', 'Improvised Explosive Device', 'IED', 'attack', 'attack']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Quetta'],['June 24'],pakistan,2016,"At least three people were killed and 32 others were injured in an Improvised Explosive Device (IED) attack on the Airport Road in provincial capital Quetta on June 24, reports Daily Times. No outfit claimed responsibility for the attack."
25563,False,,,,,,,bangladesh,2016,Investigators said that Neo Jama atul Mujahideen Bangladesh JMB ‘interim coordinator’ Tanvir Qadri alias Abdul Karim who was killed in Dhaka city s Azimpur raid was planning to form a new suicide squad to carry out major terror attacks reports New Nation on September 19 On the other hand he was also planning to commit robberies in different banks to get more fund to run their activities investigators said According to them Tanvir was planning to form cells to continue suicide attacks to contain the organizational motive in the future He took the decision as about 14 suicide squad members were killed in city s Gulshan attack and in Kalyanpur raid recently Besides five other suicide squad members have also been arrested from capital in the last one month After death of Neo JMB coordinator Tamim Chowdhury on September 3 Tanvir the interim coordinator was planning a major attack with a suicide squad Tanvir got training from Tamim in the capital and other parts of the country
28446,False,,,,,,,india,2016,"National Investigation Agency (NIA) under trial prisoner, was killed and another escaped from Police custody when they were on their way to Kokrajhar from Guwahati at Choibari in the Kokrajhar District on July 13, reports The Telegraph. Four NIA under trials were returning to Kokrajhar jail from Guwahati when two of them sprayed analgesic spray on the eyes of the escort party after they reached Choibari tea garden around 5pm and tried to escape. One of the NDFBIKS militant, identified as Swmla Basumatary was shot by the escort team while another one, Rajib Basumatary fled into the tea bushes and its adjoining forest. The other two under trial prisoners, Sanjoy Narzary and Lebao Basumatary who were handcuffed, could not escape and were escorted back to Kokrajhar jail."
25267,False,,,,,,,bangladesh,2016,"Meanwhile, Police arrested 25 cadres of JeI and its student wing Islami Chhatra Shibir (ICS) in three Districts on May 10, reports The Daily Star. In Chittagong District, 12 JeI ICS cadres were arrested from Probaha Coaching Centre in Patiya sub District gathered to make plans to carry out sabotage acts. In Pabna District, 12 JeI ICS cadres were arrested in connection with subversive activities in the District. In Pirojpur District, Tamizuddin Mia Kajal, secretary of a Bhandaria unit JeI, was arrested in Kanua area for planning to create anarchy."
28525,False,,,,,,,india,2016,"The NIA (National Investigation Agency) states in its chargesheet that videos of those killed fighting for Islamic State (IS) were used to motivate the youths who were plotting an attack at Ardh Kumbh in Haridwar in 2016, India Today reports on July 19. Suspected IS operatives were allegedly conspiring to carry out terror activities in national Capital and adjoining regions and during Ardh Kumbh in Haridwar (Uttarakhand).Slain Indian ISIS recruits were portrayed as martyrs and poster boys of jihad to lure the youth who were plotting an attack at Ardh Kumbh in Haridwar earlier this year, the NIA told a Delhi court. Anwar Bhatkal and Bada Sajid, former Indian Mujahideen (IM) operatives, have been identified by the NIA as two Indians who died fighting for IS. Various videos of Muslim clerics giving motivational speeches regarding Jihad, hate speeches against Hindus by Maulana Masood Azhar chief of JaisheMohammad (JeM), the alleged mastermind behind January 2, 2016 Pathankot Airbase attackwere shown to the them, NIA has alleged. According to the agency, the five suspected IS operativesAkhlakur Rehman, Mohammed Azeemushan, Mohammed Meraj, Mohammed Osama, Mohsin Ibrahim Sayyedallegdly coordinated with YusufAlHindi alias Shafi Armar, an Indian origin IS handler based in Syria, on social media and sought lessons on easy ways of crafting explosives using match sticks, alarm clocks and fire crackers. YusufAlHindi, also a former IM operative wanted in the case. The other five accused are in the judicial custody booked under the antiterror lawUnlawful Activities (Prevention Act (UAPA) and other sections of Indian Penal Code (IPC)."
32355,True,"['Rangers', 'Rangers', 'Military Police']","['Lashkar e Jhangvi', 'LeJ']","['killing', 'killed', 'gunned']","['Unknown', 'Unknown', 'Armed Assault']",['Sindh'],"['December 6', 'July 19']",pakistan,2016,"Two Lashkar e Jhangvi (LeJ) militants, Asim alias Kapri and Ishaq alias Bobby confessed to killing four Rangers in Ittehad Town of Karachi, the provincial capital of Sindh, reports The News on December 6. The militants, while recording their confessional statements under Section 164 of the Criminal Procedure Code told the Judicial Magistrate (West) that they had killed four Rangers in Ittehad Town. They also admitted they had gunned down two Military Police personnel near the Saddar Parking Plaza on July 19."
28944,False,,,,,,,india,2016,"Meanwhile, with upsurge in militancy in the Kashmir valley, the Government on August 11 admitted that as many as 30 youths have joined various terror groups up to July this year (2016), reports The Daily Excelsior. This was stated by Minister of State for Home Affairs Hansraj Ahir in Rajya Sabha (Upper House of Indian Parliament) while replying to a question asking whether a “new age militancy” was on the rise in Kashmir in which educated young men from the Valley were taking up arms for the first time since 1990. The question was asked by Samajwadi Party’s (SP) Amar Singh who also wanted to know whether a large number of educated young men from the Valley have gone to Pakistan for arms training. In his reply, Minister Ahir said as per reports, the number of youths who joined militant ranks during 2015 and upto July 2016 stood at 83 and 30 respectively. However, no reports about “exfiltration” of educated youths for obtaining arms training across the border have been received for the past few years, he added. In reply to another question by Singh, Minister Ahir said after the gunning down of HizbulMujahideen (HM) militant Burhan Wani, 1,018 protests erupted across the Valley in which 45 civilians and two Security Force (SF) personnel lost their lives till August 7. The number of SF personnel injured in the protests was 4,515 and that of civilians 3,356."
29100,False,,,,,,,india,2016,"Six of the nine places cited by India as addresses of underworld don Dawood Ibrahim in Pakistan have been found correct by a United Nations (UN) committee, reports Times of India on August 23. The Security Council s ISIL and Al Qaida Sanctions Committee amended its entry on August 22 concerning Dawood, the mastermind behind the 1993 Mumbai serial blasts, with underline and strikethrough . In the amendment, the Committee has stricken through the address Main Property at Margalla Raod F 6 2 Street no.22, House No.07, Islamabad number 29 in Karachi. This address was later found to be similar to that of a residence belonging to Lodhi. The amendment also strikes through other addresses 8th Floor of Mehran Square, near Pardesi House 3, Talwar Area, Clifton, Karachi, Pakistan and 6 A Kjauabam Tanzeem, Phase 5, Defence Housing Araea, Karachi, Pakistan. Dawood s other addresses mentioned in the listing Karachi, Pakistan (White House, Near Saudi Mosque, Clifton) , House Nu 37 30th Street defence, Housing Authority, Karachi, Pakistan and Palatial bungalow in the hilly area of Noorabad in Karachi have not been amended.In evidence to show that Dawood Ibrahim is holed up in Pakistan, a dossier prepared by India had listed nine residences of the underworld don in that country and stated that he is known to frequently change his locations and addresses there."
28358,False,,,,,,,india,2016,"At least 16 Muslim people, including a doctor, his wife and their toddler son, are missing for a month from north Kerala, family members said on July 8, sparking fears that they might have joined radical groups in Syria or Iraq, reports Hindustan Times. The missing people, said to be well educated from fairly good economic background, also include four women who are suspected to have travelled to the Middle East to join militant groups such as the Islamic State (IS).A relative of one of the missing youth told that they left the country on June 6 on the pretext of going on a pilgrimage. While 12 of those missing are from Kasargode District, four are from Palakkad. “One of them sent a message on an encrypted site Telegram saying they reached their final destination. (The) initial message came from an Afghanistan number. We now fear that they might have reached the conflict zone, either in Syria or Iraq,” said TK Salam, whose 23 year old nephew TK Afizudding is among the missing."
25135,False,,,,,,,bangladesh,2016,"Police on February 26 arrested three militants of Jama’atul Mujahideen Bangladesh (JMB), including Abdul Hares, the mastermind of the February 21, 2016, killing of a Hindu priest Jogeswar Dasadhikari (50), from Panchagarh District, reports Dhaka Tribune. The other two arrestees were identified as Ramzan Ali and Rabiul. Police recovered all the weapons used in the killing a machete, two pistols, five rounds of bullets, three knives and three crude bombs."
26088,False,,,,,,,india,2016,"The Communist Party of India Maoist (CPI Maoist)cadres set ablaze a JCB machine and a tractor engaged in road construction work at Dalianuji village under Muniguda Police Station in Rayagada District late on January 25, reports Prameya News7. Leaving behind Naxal Left Wing Extremist, LWE poster and red flags, they appealed the locals to observe the Republic Day as a ‘black day’."
31251,False,,,,,,,pakistan,2016,"Police and intelligence Agencies arrested two activists of a political party, identified as Rizwan alias Bayya and Khurram, on charges of extortion, during a raid in an unspecified location in Karachi on February 28, reports The News."
32052,True,"['Assistant Sub Inspector', 'ASI']","['Tehreek e Taliban Pakistan', 'TTP']","['grenade', 'injuring']","['Bombing/Explosion', 'Bombing/Explosion']",['Karachi'],['September 11'],pakistan,2016,"A Tehreek e Taliban Pakistan (TTP) terrorist, identified as Wahid alias Saddar Bush, was killed in Police shootout in Ittehad Town of Baldia Town in provincial capital Karachi on September 11, reports The News. Senior Superintendent of Police (SSP) West Pir Mohammad Shah said that the Manghopir Police along with Mahee Garri check post in charge Malik Sarfaraz Awan were checking vehicles on Northern Bypass when they were signaled two men on motorcycle to stop. However, the two lobbed a grenade on the Police van injuring Assistant Sub Inspector (ASI) Awan. Following this, the Police chased the fleeing terrorists and in a shootout killed one of them while the other escaped."
32573,False,,,,,,,nepal,2016,"The Commission of Investigation on Enforced Disappeared Persons (CIEDP) has set a goal to start detailed investigations on the complaints from June 15, reports Republica on March 22. According to CIEDP Spokesperson Dr Bishnu Pathak, the Commission has set up an investigation division within it and the division will at first investigate on the complaints received at its central office and through local peace committees in Districts. After verifying the complaints, the Commission will send trained officials to the victims houses to fill an ante mortem data form for each disappeared person. The Commission will start recording statements of the family and witnesses about the possible perpetrators behind each case of disappearance. After this, the commission will record statements of the alleged perpetrators. If the statements of the victim s family, witnesses and alleged perpetrators lead the commission to a conclusion that the disappeared person is already dead, the Commission will exhume the grave. The Commission will ultimately write to the attorney general for legal action against the perpetrators and to impart judicial remedy to the family. The commission will also write to the Government for providing reparation to the family."
29676,False,,,,,,,india,2016,"Violating the ceasefire again, Pakistani troops opened firing from small arms along the Line of Control (LoC) in Pallanwalla sector of Akhnoor tehsil (revenue unit) of Jammu District in the wee hours of on September 30, reports Daily Excelsior. This is the fifth ceasefire violation in the month of September and the third in the past 36 hours. “There were small arms firing (from Pakistan on forward posts) along the LoC in Pallanwalla, Chapriyal and Samnam areas in Akhnoor tehsil,” official sources said. There was no loss of life or injury to anyone in the firing. Yesterday, Pakistani troops had resorted to firing in Balnoi area of Mendhar sector of Poonch District without any casualty. On September 28, the Pakistan Army had violated the ceasefire by opening firing on Indian Army posts along the LoC in Sabjian area Poonch sector."
28334,False,,,,,,,india,2016,"The Union Home Ministry (UHM) has sought a report from the Manipur government on the recent killings of former insurgents in the state who had joined the national mainstream, reports The Sentinel on July 7. In the latest incident, Hmar National Army (HNA) Chairman Lalthanshang Hmar was gunned down near his house in Churachandpur District on July 5. According to informed sources, the central government is concerned that these killings may derail the peace process in the state. The peace process in Manipur began in May 2000 when the army reached an agreement on Suspension of Operations (SoO) with some tribal outfits."
25674,False,,,,,,,bangladesh,2016,"Police arrested two cadres of Purba Bangla Communist Party (PBCP) while they were holding a secret meeting in Natipota village of Chuadanga District on December 2, reports Dhaka Tribune. Police recovered a local made gun and five bullets from them. The two are accused in a number of cases ranging from extortion to murder."
28977,False,,,,,,,india,2016,"Police recovered an Improvised Explosive Device (IED), concealed in a bag and abandoned on the main road near State Forest Guard School under Makum Police Station in Tinsukia District on August 14, reports The Sentinel. A bomb disposal squad from the Army diffused the IED in nearby field."
27168,True,"['Assam Rifles', 'AR', 'AR', 'AR']","['United National Liberation Front', 'UNLF', 'UNLF']","['bomb attack', 'killed', 'bomb attack']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",,['April 13'],india,2016,"Manipur based insurgent outfit United National Liberation Front (UNLF) claimed responsibility for Wednesday (April 13) night’s bomb attack on Assam Rifles (AR) jawans (troopers) in the State capital in which at least one personnel of 25 AR was killed, reports The Assam Tribune. UNLF ‘director’ of publicity M Sak hen in a press release in Imphal on Thursday (April 14) night said that the bomb attack on the AR party was carried out by a special team of the outfit as part of its ongoing struggle for independence."
