id,is_relevant,target,source,action,action_type,location,date,country,year,news
28193,False,,,,,,,india,2016,One person identified as Rajiv Chasa 24 a resident of Dewan tea estate in Cachar District was arrested for abducting a three year old boy Sun Kumar Hajam a resident of Labok tea garden by Lakhipur Police on June 25 reports The Sentinel Rajiv abducted the baby in the midnight of June 5 Soon people came to know about the incident and it was confirmed as a case of kidnapping when Rajesh received a ransom call On the same day June 5 the baby was found near a pan shop near Silchar Medical College and Hospital It has been informed that Rajesh has paid the ransom money
31458,False,,,,,,,pakistan,2016,The Federal Interior Ministry on April 14 accorded approval for launching a military operation against the criminals of Rojhan tehsil revenue unit in Rajanpur District reports Dawn An unnamed Police official said that an army battalion from Okara and two platoons of the Special Services Group SSG an independent commando regiment corps of the army has been called in to launch a large scale operation A strike force with paratroops from Rangers would also take part in the joint operation along with regular policemen and commandos of the force the official added
25278,False,,,,,,,bangladesh,2016,Home minister Asaduzzaman Khan on May 14 termed the murder of the Buddhist monk inside a pagoda at Baishari in Bandarban District as a ‘stray incident’ and said that relatives of the victim were involved in the murder reports New Age Replying a question to the journalists he made this remarks while he was moving for airport after attending a rally on Rajshahi University campus organized by Rajshahi University Teachers Association protesting at the murder of English Professor AFM Rezaul Karim Siddiquee
32583,False,,,,,,,nepal,2016,Speaker Onsari Gharti inaugurating the National Poetry Festival organized to mark the 58th anniversary of Nepal Academy on March 27 called on the political parties to extend their positive support to draft the Legislature Parliament Rules of Procedures reports The Himalayan Times The Speaker said that the Parliamentary activities would become more effective and systematic once the Rules are prepared The country has entered a new phase with the promulgation of the Constitution through the Constituent Assembly CA
32369,False,,,,,,,pakistan,2016,Police arrested two Tehreek e Taliban Pakistan TTP terrorists from different locations of Swat District in Khyber Pakhtunkhwa province on December 8 reports Dawn According to Police they in a raid arrested an alleged terrorist of TTP Swat Attaullah resident of Sambat village The Police claimed to have recovered anti government pamphlets from him In another such action Rahimabad Police arrested an alleged terrorist of TTP Swat identified as Amir Hussain a resident of Bilal Colony Amankot The Police said he was involved in terrorist activities in 2008
29967,False,,,,,,,india,2016,Two persons identified as Altaf Hussain 19 and Sahad Ali 37 were apprehended with handmade pistols and a mobile handset by Army jawans during patrolling on Gauripur Rupshi road in Dhubri District on October 19 reports The Telegraph
29896,False,,,,,,,india,2016,People throng into market at Lal Chowk in Srinagar on October 15 during relaxation period in strike call given by separatists reports Daily Excelsior
29371,False,,,,,,,india,2016,A top Communist Party of India Maoist CPI Maoist leader Ashish Da was killed in an encounter with Police and Central Paramilitary Forces at Borodih village under Palkot Police Station area in the Gumla District on September 11 reports The Times of India He carried a bounty of INR 2 5 million A Self Loading Rifle SLR with two other rifles including one American Springfield rifle was recovered from the jungle along with his body A member of CPI Maoist powerful Bihar Jharkhand Special Area Committee BJSAC one of the topmost Maoist units in Bihar and Jharkhand Ashish da was the brain behind many big Maoist strikes in both the states Inspector General IG operations and Police spokesperson M S Bhatia said the operation was launched on specific inputs The jawans on his trail engaged him in the encounter when he started fleeing from the spot with other Maoists The encounter continued for over 30 minutes Bhatia said A source said Ashish was moving to a secured place in the jungle before he was engaged in the encounter BJSAC members who often work to support the rebels at the ideological level and devise plans generally move into the forests with enough troops for strike
25173,False,,,,,,,bangladesh,2016,The prosecution on March 20 pressed three charges against six absconding war crimes suspects from Sundarganj in Gaibandha District reports New Age They include former Jamaat e Islami JeI Member of Parliament MP Abu Saleh Muhamad Abdul Aziz Mia 65 Saleh’s accomplices Ruhul Amin alias Manju 61 Abdul Latif 61 Abu Muslim Muahamad Ali 59 Najmul Huda 60 and Abdur Rahim Mia 62 Prosecutor Syed Sayedul Huq Sumon pressed the charges in the International Crimes Tribunal 1 ICT 1 through the registrar The charges they face include murdering a Hindu villager of Moujamali under Gaibandha Sadar thana after looting his house murdering a Chhatra League leader and five chairmen and eight members of five union councils under the Sundarganj thana
26797,False,,,,,,,india,2016,The Indian Coast Guard Ship ICGS C 437—an interceptor was commissioned on March 17 into the Coastal Security at the coast of Porbandar in Gujarat reports The Times of India The induction of ICGS C 437 would strengthen the Coastal Security at the West Coast and assist in patrolling to prevent illicit activities such as illegal fishing smuggling and sea route infiltrations The ICGS C 437 is 27 8m long displaces 106 tonnes and has a maximum speed of 45 knots 83 Km h The interceptor is capable of undertaking multifarious task such as surveillance interdiction search and rescue and rendering assistance to boats and craft in distress at sea The boat has advanced navigational and communication equipment with capability to respond to any maritime situation The ship is commanded by Assistant Commandant Varun Raj S and would be based at Jakhau in Gujarat
30487,False,,,,,,,india,2016,The Police arrested top Communist Party of India Maoist CPI Maoist cadre at Pavda Pahad in Nutadih village under Ghorabandha Police Station in East Singhbhum District on November 26 reports The Avenue Mail The arrested Maoist was identified as Sanatan Munda a resident of Naxal Left Wing Extremism LWE infested area Sanatan belonged to a 15 member Ghorabandha squad The Maoists was arrested during a search operation being carried by District Police and Central Reserve Police Force CRPF The drive was led by rural Superintendent of Police SP Mohammad Arshi Senior Superintendent of Police SSP Anup Mathew said that acting on a tip off they acted and have recovered a lap top along with six live cartilages magazines and carbine
25529,False,,,,,,,bangladesh,2016,Meanwhile the Supreme Court SC on August 30 rejected the review appeal filed by JeI leader and war criminal Mir Quasem Ali over an earlier verdict that upheld his death penalty for crimes against humanity in 1971 Liberation War reports New Age The rejection cleared the way of war crimes convict Mir Quasem Ali’s execution On November 2 2014 the International Crimes Tribunal 2 ICT 2 handed down the capital punishment on Quasem over crimes against humanity The Appellate Division upheld the verdict on March 8 and released the full text on June 6 hours after which the ICT 2 had issued a death warrant against him Later on June 19 Quasem submitted the petition to the SC through his lawyers seeking review of the verdict
27938,False,,,,,,,india,2016,Putting to rest reports of a surgical strike in Myanmar against rebels from the North East after an ambush killing six Assam Rifles AR personnel in Manipur last month the Army on June 6 said sometimes factional fights among insurgent groups were attributed to Security Forces reports The Assam Tribune “I must ask you where does this rumour come from We respect the sovereignty of all our neighbours There is no question of going across Nothing has happened We did no strikes ” Eastern Army Commander Lieutenant General Praveen Bakshi said
31674,False,,,,,,,pakistan,2016,The relatives of a taxi driver who was killed in the United States US drone strike targeting Afghan Taliban leader Mullah Akhtar Mansour in Nushki District have registered a case against US officials for the killing reports The Express Tribune “I seek justice in this case Legal action should be taken against all those US officials responsible for killing my innocent brother in a drone strike near Noshki ” read a statement in the First Information Report FIR lodged by Muhammad Qasim the brother of the deceased Muhammad Azam at Noshki Police Station
25629,False,,,,,,,bangladesh,2016,Police arrested an Indian arms dealer from Gabtoli area in Dhaka on October 31 and recovered several guns and ammunition from him reports The Daily Star The arrest was made last night a text message from Police headquarters said Ten guns 35 rounds of bullets and 12 magazines were seized from him the text said The arrestee was primarily identified as Khairul an Indian national said Masudur Rahman Deputy Commissioner media of Dhaka Metropolitan Police
29982,False,,,,,,,india,2016,Two persons identified as Abdul Matin and Azrul Sheikh were arrested along with Fake Indian Currency Note FICN worth INR 50 000 from Farakka in Malda District reports Business Standard The two are residents of Malda According to sources further investigations are going on
27985,False,,,,,,,india,2016,Special Operation Group SOG officials on June 9 arrested a man named Mohammed Saeed Mohammed Ali 48 hailing from West Bengal along with Fake Indian Currency Notes FICN worth INR 10 000 in Ahmedabad reports The Times of India Assistant Commissioner of Police ACP SOG BC Solanki said they had a specific information about the accused with details about the clothes he wore The informer had tipped us that the accused would walk through the lane near Bank Of India in Karanj area to Bhadra Plaza to circulate the fake notes in the market added ACP Solanki During his interrogation it came to light that one person named Azizul alias Tua alias Bablu of Bharuch had given him the fake currency notes to circulate in the market
25932,False,,,,,,,india,2016,Describing Pakistan’s crackdown against Jaish e Muhammad JeM operatives linked to the Pathankot attack as an “important and positive first step” India and Pakistan agreed on January 14 to reschedule Foreign Secretary level talks planned for January 15 and hold them in the “very near future” reports Indian Express In a first India also agreed to host Pakistan’s Special Investigation Team SIT which has been formed by Pakistan Prime Minister Nawaz Sharif Indian intelligence agencies will cooperate with their Pakistan counterparts
28719,False,,,,,,,india,2016,Around 33 Police and Central Reserve Police Force CRPF personnel and 50 protesters were injured in clashes on July 29that broke out at dozens of places in Kupwara District reports Daily Excelsior In Kupwara three persons were injured when Army opened fire on protesters at Gushi village The injured have been identified as Irshad Bhat Faisal Sofi and Shahid Nazir Parray Four other persons also sustained injuries during clashes in Gushi village during protests The clashes continued for over an hour and Police managed to disperse them
31472,False,,,,,,,pakistan,2016,Security agencies on April 17 detained six Baloch sardars in Rajanpur District for allegedly backing the Chotu gang and other criminals reports Dawn The detained sardars were believed to be the ‘major facilitators’ and listed in the ‘Black Book’ Punjab Police Punjab Police Chief Mustaq Ahmed Sukhera said that over 100 facilitators of the Chotu gang had been arrested in Rahim Yar Khan District He said that a list of Police officers who had allegedly facilitated the notorious criminals had also been prepared and they would face an exemplary punishment if found involved
26485,False,,,,,,,india,2016,Two cadres of Achik National Liberation Army ANLA Salpha M Marak alias Korong and Kelier Arengh who were involved in an encounter with Police in East Garo Hills on February 11 surrendered recently at Mangsang Police outpost bordering West Khasi Hills in East Garo Hills District reports The Assam Tribune on February 21 They surrendered two AK rifles one SBBL gun five rounds of AK along with documents pertaining to their outfit The two informed that they were in the group that had an encounter with the Police in which one ANLA cadre was killed
26982,False,,,,,,,india,2016,The ongoing ‘Operation Hill Storm III’ in Garo Hills in Meghalaya has been successful in dislodging Garo National Liberation Army GNLA ‘commander in chief’ Sohan D Shira from Durama Hills and he along with his trusted lieutenants have gravitated towards South Garo Hills Police reports have claimed reports The Shillong Times on April 3 There have also been some rumours about his escape to Bangladesh but senior Police officers refrained from divulging any details
27362,False,,,,,,,india,2016,an activist of the newly floated Thadou People’s Liberation Army TPLA was arrested on April 28 He was identified as Chungminlun Khongsai 44 who has already confessed to being a member of the outfit and involved in extortion at Kangpokpi Motbung and Saparmeina areas of Senapati District The militant was handed over to Imphal Police Station for further investigations said the statement
30241,False,,,,,,,india,2016,Pakistan army resorted to heavy shelling along the LoC causing extensive damage in Balakote Mendhar and Mankote sectors in Poonch District on November 7 reports Daily Excelsior The Indian side responded to the shelling very effectively damaging some Pakistani posts
31888,False,,,,,,,pakistan,2016,Light Shading Accent 6
27565,False,,,,,,,india,2016,Indigenous People’s Association of Kangleipak IPAK said that Naga and Kuki people were also in favour of implementation of Inner Line Permit System ILPS in the State reports The Sangai Express Addressing a press conference at their Keishampat office IPAK chairman Sapamcha Jadumani said that Kuki Inpi Manipur submitted a memorandum to the Prime Minister regarding the matter in 2011 On the other hand United Naga Council UNC ’s general assembly of 201112 also took resolutions in support of ILPS implementation he said Jadumani said that former Member of Legislative Assembly MLA Wungnaoshang Keishing provided assistance when Federation of Regional Indigenous Societies FRIENDS organised press conferences from time to time He said that ILPS movement was initiated for the first time by Poramlen Apunba in 1990 The Lup’s demand was introduced in the State Assembly for the first time by former MLA H Bidur in 1993 Jadumani further said that United Committee Manipur UCM submitted a memorandum to the Prime Minister demanding implementation of ILPS in the State when he was the president of the committee on November 20 2004 Later FREINDS was established to press the matter in 2005 and intense campaigns were carried out in 2012 and 2013 he said and added that as a result the State Cabinet and State Assembly resolved to enforce Bengal Eastern Frontier Regulation 1873 in the State After the Union Home Ministry UHM was requested to approve the resolution of the State Assembly on August 6 2012 the Ministry observed that the demand was genuine
28322,False,,,,,,,india,2016,The suspected terrorist arrested from Viswabharati Fast Passenger train at Bardhaman station has links with Islamic State IS and Jama atul Mujahideen Bangladesh JMB the West Bengal Crime Investigation Department said on July 5 reports Indian Express A resident of Labhpur in Birbhum District 25 year old Mosiruddin alias Mosi alias Majnu has admitted to having links with top IS leaders and the JMB through e mails social networking sites and mobile phones DIG CID Dilip Adak stated “We are not ruling out his link with the IS A 13 inch chopper an improvised small firearm and three rounds of cartridges were recovered from him ” Adak stated Officers going through Mosiruddin’s mobile phone call list his emails and the documents seized from him to confirm his involvement with IS and JMB Police sources said National Investigation Agency NIA had been tracking Mosiruddin since he was in Tamil Nadu “He had been using social networking sites to keep in touch with his associates overseas… We are looking for Mosiruddin’s associates who may be operating from Bengal… Six SIM cards and two fake voter IDs have been recovered ” said a source
29839,False,,,,,,,india,2016,Minister of Defence Manohar Parrikar stated “What we did on September 29 was telling our adversaries very firmly that India will not tolerate this This has changed mindset of our opponents—now they are worried that there is no predictability with India I have been defence minister for over two years and from whatever I’ve learnt there was no surgical strike anytime earlier livemint com reports on October 12 He added “Terrorism is one issue that I consider as a proxy war carried out by non state actor almost like a covert operation ” he said adding “PM Modi tried his best to give opportunity to the neighbour to have good relations and develop together However our ‘hand of friendship’ was probably construed as weakness by a few and they needed to be told very firmly ”
32973,False,,,,,,,nepal,2016,The Federal Alliance FA has rejected the Constitution amendment bill registered at the parliament by the Government reports My Republica on December 1 A meeting of the Central Agitation Main Mobilization Committee of FA concluded that the amendment did not address any of its demands and thereby was not acceptable according to President of Tarai Madhes Democratic Party TMDP Mahantha Thakur The bill does not address the existing ethnic class gender linguistic cultural religious and regional discrimination he said Leaders from the 29 parties affiliated to the Alliance including President of Socialist Forum Nepal SFN Upendra Yadav and Madhesi People s Rights Forum Republican MPRF R Chairman Raj Kishore Yadav were also present in the meeting
27780,False,,,,,,,india,2016,City Police arrested a couple identified as Khanin Swargiari and Roushmi Boro for their links with the I K Songbijit faction of the National Democratic Front of Bodoland NDFB IKS from Guwahati on May 26 reports The Times of India Dispur Police said the two were cadres of the rebel outfit and had already confessed to having links with top leaders of the outfit They were providing shelter to rebels and passing information about various police activities to NDFB S linkmen Investigation will throw light on their other possible subversive activities if any a Police source said The couple was involved in several extortion activities in the city too a Police source said Khanin has criminal records and the duo has been extorting huge money since 2013 for the outfit a Policeman added
25551,False,,,,,,,bangladesh,2016,Prime Minister Sheikh Hasina while addressing a function at Chilmari in Kurigram District on September 7 reiterated to stay alert against extremism reports New Age Urging guardians teachers and students of different schools and colleges elected public representatives and people from all strata to remain alert about their children’s movement whereabouts and activities she said “You’ll have to enhance your vigil in this regard alongside enquiring about the problems of your children I hope all of you will carefully and cautiously continue to work in this regard ”
31391,False,,,,,,,pakistan,2016,Two Lyari gangsters were killed in a Police encounter in Moachko area of Karachi the provincial capital of Sindh on March 31 reports The News Police said on a tip off police launched an action in the area Over a hundred Police personnel took part in the operation where they used armoured personnel carriers The accused opened fired at the Police when they entered the area police said In the shootout two Lyari gangsters identified as Shahbaz and Shakeel alias Commando were shot dead Shahbaz belonged to the Uzair Baloch group while Shakeel belonged to the Baba Ladla group Police added
28022,False,,,,,,,india,2016,The Nagaland Governor PB Acharya on June 11 termed the framework agreement signed between the Centre and NSCN IM on August 3 2015 as a “momentous development” and appealed for unity among the Nagas reports The Assam Tribune Acharya said he was encouraged by the statement of NSCN IM issued on June 7 last calling upon all Naga people to be prepared for final solution while acknowledging that a strong foundation has been laid with the signing of the framework agreement
27544,False,,,,,,,india,2016,Meghalaya Director General of Police DGP Rajiv Mehta said that Police would provide a safe passage to those militants who want to surrender “but they have to express their desire for talks ” He said that this surrender would definitely have an adverse impact on the functioning of GNLA
25937,False,,,,,,,india,2016,The JaisheMohammed JeM chief Maulana Masood Azhar who is widely believed to be behind the attack on the Indian Air Force IAF base in Pathankot has used the hanging of Parliament attack convict Afzal Guru to motivate his fighters to carry out more attacks against India Zee News reports on January 15 A report quoting intelligence sources said that Masood who is a good orator has apparently using Afzal Guru s case as a potent tool to motivate acts of terror against India The intelligence agencies believe that Afzal Guru s hanging in Delhi s Tihar Jail in February 2013 had breathed a fresh lease of life into Pakistan terror outfit JeM after which it had expedited its antiIndia operations After Afzal Guru s execution Masood formed the Afzal Guru Squad a crack fidayeen suicide attacker team with the sole objective of avenging his death say intelligence sources The terrorists who carried out the Pathankot attack are also suspected to be from the Afzal Guru Squad as per intelligence sources Intelligence agencies believe that calls that were made to Pakistan by the Pathankot attackers were later traced to have been made to top JeM leaders Intelligence reports say that not just the Pathankot attack several other attacks on Security Forces SFs over the last two years can be attributed to the Afzal Guru Squad In all these attacks the method was similar terrorists in army fatigues crossed the border and targeted SFs Intelligence inputs also indicate that JeM is planning more Pathankotlike attacks in India
30449,False,,,,,,,india,2016,The demonetization of INR 500 and INR 1000 notes has pushed insurgent outfits in the Northeast into panic mode with reports of the Independent faction of United Liberation Front of Asom ULFAI trying to exchange its extortion money reportedly running into INR 90 million stashed away in its Myanmar hideout reports The Sentinel on November 24 Assam Police Additional Director General of Police ADGP Special Branch Pallav Bhattacharjee said “We have received inputs that ULFA I and few other rebel groups in the Northeast are trying very hard to convert their old notes into legal tenders These outfits are trying to use some businessmen in the region and few tea gardens in upper Assam for the purpose ” adding “We have alerted SPs of the districts concerned to keep an eye on any such development so that ULFAI’s attempt to convert its cash can be thwarted ” Paresh Baruahled ULFAI has engaged some people based in Nagaland and Upper Assam to exchange its spiked cash The outfit has also threatened some tea gardens in Upper Assam to help park its cash in accounts of some people based in Nagaland so that it can be converted into legal currency later Other underground outfits like Khaplang faction of National Socialist Council of Nagaland NSCNK National Democratic Front of Bodoland NDFB and several others too are desperately trying to convert their illgotten money into legal currency
30115,False,,,,,,,india,2016,On October 29 curfew was lifted from Srinagar leading to movement of people and transport in the city while restrictions on public assembly continued in Kashmir Daily Excelsior reports Curfew was lifted from six police station areas of the city where the curbs were imposed on October 28 The curfew was imposed on October 28 to maintain law and order in the wake of the separatists’ call for a march to Jamia Masjid in Nowhatta area of the city but was lifted in the morning of October 29 following improvement in the situation However restrictions on the assembly of public under Section 144 CrPc were in place throughout the Valley The lifting of the curbs led to improvement in the movement of people and transport in the city However normal life continued to remain affected in the Valley for the 113th day due to the separatist sponsored strike An unnamed police spokesman said that with considerable increase in vehicles and pedestrian rush the situation across the Valley remained normal and under control today “During the day no untoward incident was reported from any part of the Valley till filing of this report” he said “The vehicles were seen plying on the roads of the city as well as on the roads connecting different towns and villages The shops were open and huge number of vendors were seen doing their normal business” the spokesman said He further said that adequate deployment of police and security forces was made at vulnerable points in Srinagar city in main towns as also on the roads lanes and by lanes connecting different places
30713,False,,,,,,,india,2016,A local Hizb ul Mujahideen HM militant was killed in an encounter with the SFs in an apple orchard at Bewoora Mirhama village of Anantnag District on December 14 SFs received information that a group of militants will pass through an apple orchard and they laid ambush A militant was killed on spot when he along with two associates walked into ambush while two others managed to escape The deceased militant was identified Basit Ahmed Dar alias Sameer son of Ghulam Rasool Dar a resident of Mirhama Bijbehara Basit the son of a Bank Manager according to family sources had gone missing two months ago and had joined militancy He was studying in Islamic University of Science and Technology Awantipora
29248,False,,,,,,,india,2016,Police recovered several posters put up by the Communist Party of India Maoist CPI Maoist in Jagdalpur village under Ambadala Police limits in Rayagada District on September 1 exhorting public to oppose multi national companies MNCs and protect their water forest and land reports Odisha Sun Times Maoists in the posters have opposed the establishment of proposed medical college in Kalahandi District with the aid of MNC Vedanta Aluminum Limited VAL reports added The posters claimed to have been affixed by Vamsadhara Ghumusara Nagabali Divisional Committee of the CPI Maoist
27514,False,,,,,,,india,2016,The Central Intelligence Agency of CIA had evidence against the involvement of Pakistan’s spy agency Inter Services Intelligence’s ISI in the November 26 2008 also known as 26 11 Mumbai terror attack reportsIndia com on May 6quoting a report from Washington Post Although Pakistani officials had been consistent on denying their role in the attacks while a report from The Washington Post said that by 2009 US intelligence agencies had gathered enough proof about ISI’s complicity in the terror strikes
25441,False,,,,,,,bangladesh,2016,Meanwhile Home Minister Asaduzzaman Khan Kamal while addressing a joint meeting of Awami League AL in Dhaka city on July 31 said there will be no place for militants terrorists and separatists in Bangladesh reports The Daily Star “The people of Bangladesh are religious but not fanatics We don t know who are Muslims who are Hindus Christians and Buddhists We only know we are all Bangalee and Bangladeshis We are all same ” he said
27107,False,,,,,,,india,2016,A National Naga Council NNC cadre identified Dinesh Gonmei 28 was arrested by a combined team of District Police Commando and Gorkha Rifles in Bishnupur District on April 11 reports The Assam Tribune Two 9 mm pistols one magazine loaded with three rounds and a receipt book of the outfit were seized from the arrested cadre
29813,False,,,,,,,india,2016,Police arrested two persons identified as San MIyan and Nazir Ali in connection with the circulation of Fake Indian Currency Notes FICN at Attareekhat under the Dimakuchi Police Station in Udalguri District recently reports The Sentinel on October 8 According to reports the duo tried to hand over FICNs amounting to INR 3 lakh to a trader
32287,False,,,,,,,pakistan,2016,A new report by the State Bank SBP has said Pakistan’s ‘war on terror’ has cost $118 billion so far Dawn reported on November 19 The SBP in its annual report on November 17 showed that extremist violence cost the country USD 118 3 billion in direct and indirect losses from 2002 to 2016 “Both economic growth and social sector development have been severely hampered by terrorism related incidents ” the report said Pakistan became a pivotal US ally in the battle against extremism after the Sept 11 2001 attacks spurred the US invasion of Afghanistan A Coalition Support Fund was approved by the US to support Pakistan in the war with an annual release of around USD one billion since 2002 By last year Pakistan had rece­ived a total of USD 14 billion The SBP said that apart from causing immeasurable human suffering including casualties and mass displacement the war had helped drive away foreign investment stall domestic investment freeze exports and slow down trade
29662,False,,,,,,,india,2016,A Garo National Liberation Army GNLA militant identified as Balmit Marak alias Merek was killed in an encounter with Police at Dawa Nengjata village near Williamnagar in East Garo Hills District on September 30 morning reports The Sentinel According to Police there were around 20 militants of the GNLA at the time of the encounter which took place around 5 30 am Police recovered an INSAS in cocked condition five magazines 49 live rounds five live 7 62 mm sniper ammo 15 303 live ammo AK ammo empty case of 303 blank cartridge 4 charger clips a hand grenade seven 3 7 volt LI ion battery and GNLA ID card of Morek Ch Marak from the site “The militants were taking shelter there and the encounter between the SWAT team and GNLA cadres lasted for about 15 20 minutes The cadres fled after the encounter and the police have launched combing operations to track them ” said Police adds The Assam Tribune
27210,False,,,,,,,india,2016,A Communist Party of India Maoist CPI Maoist couple identified as Dasru Pungati alias Vikram 35 and his wife Nirmala 38 allegedly involved in the gun battle at Chhote Baithiya Border Security Force BSF post in Chhattisgarh’s Kanker District on April 12 were arrested from Burgi Pipili village in Gadchiroli District on April 18 reports Indian Express The two were active in Maharashtra Chhattisgarh border area for the past several years and were presently handling the Naxal Left Wing Extremism LWE activities in Bande area of Chhattisgarh Station House Officer SHO of Bande Police Station Naresh Deshmukh said Preliminary investigation revealed the involvement of Dasru and his wife in the attack and their whereabouts were traced to Kasansoor following which a team of BSF and local Police was dispatched there The two were arrested with the help of Kasansoor Police and were brought to Bande Deshmukh said
33186,False,,,,,,,srilanka,2016,Opposition parties on April 24 said that the Government must act on a bill passed by Tamil National Alliance TNA controlled Northern Provincial Council NPC calling for a merger of the North and East into one Tamil speaking federal unit reports Colombo Page Leader of the National Freedom Front NFF Wimal Weerawansa stressed that the Government must act against the bill presented by the Chief Minister C V Wigneswaran on April 23 and passed by a majority vote Marxist party Janatha Vimukthi Peramuna JVP parliamentarian Vijitha Herath also said Racism will resurface as a result of this action both Tamil and Sinhala extremist groups will use this resolution to their advantage and ignite racism It does not encourage reconciliation but it stands to encourage separatism and disharmony
25725,False,,,,,,,india,2016,Central Reserve Police Force CRPF and District Armed Force personnel conducted a raid in Beyand village under Manika Police Station in Latehar District and arrested an ‘area commander’ of Communist Party of IndiaMaoist CPIMaoist identified as Kunwar Yadav alias Baleshwar Yadav on January 2 reports Zee News According to Superintendent of Police SP Anup Birtheray Kunwar worked under SubZonal commander Shravan Yadav before becoming area commander Kunwar who was a named accused in five naxalrelated incidents including the attack on BJP MP V D Ram s convoy ahead of the Lok Sabha poll in Patki jungle was living in the village since last two months the SP said
31211,False,,,,,,,pakistan,2016,Rashid Baloch a member of the Baba Ladla gang in Lyari area of Karachi was arrested in the Bhana Mari area of Peshawar the provincial capital of Khyber Pakhtunkhwa on February 20 reports Dawn Peshawar s Counter Terrorism Department CTD and Intelligence Bureau IB jointly raided houses in Bhana Mari along Kohat Road and arrested Rashid Baloch alias Chichi after receiving a tip off that the gangster was currently in Peshawar waiting for a new passport to flee abroad According to initial investigations Baloch had fled to Peshawar because of the Rangers led Karachi operation which began in 2013
29822,False,,,,,,,india,2016,State Police sounded general alert in the wake of a CPI Maoist 48 hour countrywide bandh general shutdown call from October 9 reports The Telegraph Reports from Giridih suggest search operations in areas bordering Bihar have been intensified State Police were prepared to thwart any untoward incident spokesman M S Bhatia said
27338,False,,,,,,,india,2016,The CPI Maoist cadres have called for Telangana bandh shut down strike on May 4 and 5 in protest against exploitation and displacement of people in the name of development and ‘Operation Green Hunt’ reports The Hindu CPI Maoist Telangana State Committee official representative Jagan in a press release appealed to people to observe bandh and make it a success
27000,False,,,,,,,india,2016,A Lashkar e Toiba LeT over ground worker identified as Obaid Tariq Untoo and his associate Yawar Muzaffar Tanga of Sopore were arrested by the Police in Srinagar on April 4 reports Daily Excelsior They are being questioned
30099,False,,,,,,,india,2016,The Border Security Force BSF has gunned down 15 Pakistan Rangers personnel and destroyed their two dozen Observation Towers and Border out Posts BoPs besides causing huge destruction to their set ups in the PoK Pakistan occupied Kashmir during the week Daily Excelsior reported on October 28 Additional Director General of BSF Arun Kumar said the BSF has killed 15 Pakistani Rangers since the tensions flared up along the International Border IB He said several Observation Towers and BoPs of the Rangers have been razed to ground or damaged extensively in retaliatory firing by the BSF Asserting that the way Pakistan shelling and firing was on it was clear indication that the Pakistan Army has taken over the posts from the Rangers “Firing and kind of ammunition used by Pakistan indicated that it was not their Rangers but army which was firing upon Indian posts and forward locations ” he said Kumar said the BSF has lost its third soldier after the sniping incident at Bobiya Post in Hiranagar sector of Kathua District in which Gurnam Singh was martyred followed by head constable Sushil Kumar and now Jatinder Singh both of whom were killed at Abdullian in RS Pura Three other BSF jawans have been injured he added Official sources said that Army has devised a new strategy to counter shelling from Pakistan side to save civilian population and own losses The Army was now targeting and decimating Pakistani posts which were raining mortars on civilian population “Our troops are now going for the kill They are decimating the posts of the Army across LoC Line of Control in Nowshera Sunderbani Mendhar Balakote Mankote and Tarkundi in twin border districts of Rajouri and Poonch which were worst hit by mortar shelling to avoid civilian casualties After decimating the Pakistani posts the Army was not allowing Pakistani troops to re construct the posts by engaging them In number of areas the Pakistan army jawans have been either killed or injured when their posts were decimated while others have run far behind for cover ” sources said adding this strategy of the troops has saved many civilian lives as they were targeting civilian population with heavy mortars and automatic weapons This way sources confirmed a number of Pakistani Posts have been completely destroyed and Pakistani troops have abandoned those areas as there was no other cover for them The shelling in some of the villages has stopped after decimation of these posts they said
26128,False,,,,,,,india,2016,A Sessions Court on January 28 convicted two persons for hatching a conspiracy to launch terror strikes at the ONGC headquarters and other public places here in 2010 reports Business Standard The court has convicted Abdul Latif and Riyaz Ali under different sections of IPC and the Unlawful Activities Prevention Act UAPA The court is expected to pronounce quantum of sentence tomorrow special public prosecutor Rohini Salian Latif and Ali were arrested by ATS on March 14 2010 from Central Mumbai The duo were in touch with a person believed to be their handler based in Pakistan and used to address him as uncle They were directed by the uncle to recruit young boys and to send them to Pakistan for training and carrying out terror activities in India They were booked under different sections of UAPA and under sections 436 mischief by fire or explosive substance with intent to destroy house etc and 120 B criminal conspiracy of Indian Penal Code IPC
26471,False,,,,,,,india,2016,The Centre is ready to talk to Maoists if they lay down arms without any conditions Union Minister of Home Affairs UMHA Rajnath Singh said in Bhubaneswar He said “If they lay down arms and shun violence we are ready to talk to them within the constitutional limits ” Expressing satisfaction over the success in anti Maoist operations in the region the Minister said “I have reviewed the security scenario in Andhra Pradesh and Odisha There has been improvement in curbing Maoist violence ” Asked about the status of the Integrated Action Plan IAP a special development scheme for Maoist affected areas the Minister said “Implementation of the IAP has been discussed in detail We will revive the programme ” In Bhubaneswar Chief Minister Naveen Patnaik appealed to the Home Minister to sanction two companies of Central Forces for combating Maoists
