id,is_relevant,target,source,action,action_type,location,date,country,year,news
37921,True,['polling camp'],['CorCom'],"['bombs', 'exploded', 'bomb']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Thoubal'],,india,2012,"Two bombs exploded near the polling camp of Congress located at Wangoo under Thoubal District while another powerful bomb went off at Yumnam Leikai, despite the presence of six companies of SFs. However, there were no casualties. CorCom claimed responsibility for the Yumnam Leikai blast. Police has launched a search operation in Yumnam Laikai Nambul Mapan area."
7972,False,,,,,,,pakistan,2015,"Spokesperson for Frontier Corps (FC) Khan Wasey claimed that three Balochistan Liberation Army (BLA) militants, including the alleged mastermind behind the on June 15, 2013, attack on Quaid e Azam’s Ziarat Residency in Ziarat District, identified as Mehmood alias Mama, was killed in a targeted raid carried out by the FC personnel in Mach area of Bolan District on April 10, reports Dawn. The accused was also involved in ethnic killing in the province, he added. FC also recovered arms and ammunition from their possession."
25141,False,,,,,,,india,2013,"A 16 year old boy, Ubaid Mushtaq, injured in Central Reserve Police Force (CRPF) firing in Watergam area of Baramulla District in the evening of February 10 succumbed to his injuries late in that night. Ubaid along with five other men, were injured in Watergam area."
63394,False,,,,,,,pakistan,2011,"Documents found in the Pakistan home in garrison town of Abbottabad, where slain al Qaeda chief Osama bin Laden was killed on May 1 2, show that the al Qaeda leader was no longer had any role in operations, an unnamed US expert who reviewed the evidence said on December 7, according to The News. The expert said the 200 pieces of evidence notebooks, files, computers and USB drives recovered by the US commandos who staged the raid in which he died, showed it had been quite a while since he was involved in the day to day management of the organization. The writings we recovered are mostly general position papers, along the lines of We must continue to attack the US or Can the Somali Shebab be trusted the source told. In one small blue notebook from February 2010, he wonders if one member should be promoted, who should be named to replace another killed in a drone raid. But nothing about operational management of the organization, the source added. About a third of the items confiscated were about personal family matters including efforts by one of his wives to find a husband for one of their daughters, the source added. In any event, for security reasons, he only received messages one or two times a month. How can you run a network in those conditions the expert said. US Navy SEALs killed Bin Laden on May 2 in a raid on a compound in the Pakistani garrison town of Abbottabad, north of the capital Islamabad, and later buried the 9 11 mastermind at sea."
36835,True,"['printing press', 'Uthayan Newspaper office', 'printing press']","['unidentified group', 'unidentified group']",['set fire'],['Facility/Infrastructure Attack'],"['Jaffna', 'Jaffna']",['April 13'],srilanka,2013,"An unidentified group on April 13 (today) has set fire to the printing press of The Uthayan Newspaper office of Jaffna District in the Northern Province, reports Colombo Page. The Uthayan is a Jaffna based Tamil newspaper which has survived for a long time amidst repeated attacks by unidentified groups in the past. An unidentified group stormed the office and chased away the employees before setting fire to the printing press. The attack comes days after an unidentified gang attacked the newspaper s Kilinochchi District office on Apr 3."
49704,True,"['Assistant Sub Inspector', 'ASI']",,"['shot', 'injured', 'targeted attack', 'injuries']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']",['New Town'],['September 8'],pakistan,2012,"An Assistant Sub Inspector (ASI), identified as Ejaz (30), shot and injured in a targeted attack on September 8, 2012 near Hassan Square, New Town Police limits, succumbed to his injuries in local hospital."
51349,True,"['passengers', 'persons', 'passengers']",['unidentified miscreants'],"['abducted', 'killed', 'opened fire', 'abducted']","['Kidnapping', 'Armed Assault', 'Armed Assault', 'Kidnapping']","['Bolan', 'Bolan']",['December 20'],pakistan,2012,"Two dead bodies of abducted passengers were found by Security Forces (SFs) from a mountainous area in Bolan District, reports Daily Times. According to details, three persons, identified as Jamshed, Atta and Siddiqui were killed when unidentified miscreants opened fire at a Bolan Quetta passenger bus near Mach area on December 20, 2012. The attackers also abducted two passengers along with them whose bodies were recovered."
59670,True,"['power plant', 'power plant', 'power plant']",['Militants'],"['rockets', 'rockets', 'exploded']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Nasirabad', 'Nasirabad']",['January 15'],pakistan,2011,"Militants fired two rockets at the Uch power plant in Dera Murad Jamali in Nasirabad District in the night of January 15. The sources said that rockets fired from a long distance exploded close to the Uch power plant. “The gas based power plant remained safe and no casualty was reported in the attack,” a senior official of Nasirabad District Administration said."
56897,False,,,,,,,india,2011,"In a joint operation, State Police and CRPF shot dead an unidentified militant of Karbi People’s Liberation Tigers (KPLT) during an encounter at Kuli gaon under Bokajan Police Station in Karbi Anglong District on August 10 and recovered a 7.65 pistol and five rounds of ammunition from him, reports The Sentinel. During the operation, another militant, identified as Thengtut alias Chesung Ingti (20), was arrested along with a .9 mm pistol."
9139,False,,,,,,,pakistan,2015,"A convict, identified as Ansar Iqbal, who said he was 15 when he was arrested for a murder he did not commit, was hanged till death on September 29 (today) in Sargodha District, reports The Express Tribune. Iqbal had said that he and a friend were arrested 16 years ago for the murder of a neighbour. The victim’s family said Iqbal killed the neighbour over an argument on a cricket match but Iqbal said Police framed him by planting two guns in his house."
54716,False,,,,,,,india,2011,"Security Forces neutralized a Lashkar e Toiba (LeT) hideout during a search operation at Gani Kotli forests in Mendhar tehsil (revenue unit) of Poonch District. Recoveries made from the hideout include one PIKA rifle, 243 rounds of PIKA gun, a belt of ammunition and some incriminating documents of LeT. The LeT outfit was using the hideout for past more than six months."
13893,False,,,,,,,india,2014,"The Assam Tribune reports that a body of a female minor was recovered near Beki river in Baksa District on May 9 taking the death toll to 41 in the Bodoland Territorial Autonomous Districts (BTAD) violence. Eight more villagers, including seven minors, are still reportedly missing. However, with no fresh incident of violence reported in the last few days, normalcy is slowly returning to the BTAD."
39619,False,,,,,,,india,2012,"The Hindu on April 6 reports that India has sent an arrest warrant for Masoud Sedaghatzadeh, arrested in connection with the attempted bombing in Bangkok (Thailand) on February 14, to Malaysian authorities requesting for his production before a Delhi court to unravel the conspiracy behind the attack on an Israeli diplomat’s car in Delhi on February 13. Malaysian authorities through diplomatic channels were handed over the warrant with a plea that a proper extradition request would be sent after completion of all legal formalities, official sources said. Chief Metropolitan Magistrate (CMM) Vinod Yadav issued the warrant against the Iranian national on March 17 after Special Cell of Delhi Police alleged that he was also involved in the conspiracy of the blast on February 13 in Delhi. The Interpol has also issued a Red Corner Notice against him. The request quotes the in principle agreement between India and Malaysia to establish a mechanism for cooperation on counter terrorism. While both countries have an Extradition Treaty ratified in February 2011, they are in the process of signing a Mutual Legal Assistance Treaty in Criminal Matters"
28446,True,['persons'],"['militants', 'United Liberation Front of Asom', 'ULFA Independent']","['injured', 'grenade blast']","['Bombing/Explosion', 'Bombing/Explosion']",['Kamrup'],['July 28'],india,2013,"15 persons were injured as militants carried out a grenade blast at Paltan Bazar in the Guwahati city area of Kamrup (Metro) District on July 28, reports The Telegraph. Although no outfit has claimed responsibility for the attack, Police suspects involvement of the Independent faction of the United Liberation Front of Asom (ULFA Independent) in the incident."
46624,False,,,,,,,pakistan,2012,"The residents of Battagram District threatened to launch a mass agitation drive if Government didn’t expel Afghan refugees from the District, reported Dawn. “Afghan refugees have settled in a large number in different areas of the District. They have taken over businesses. It is not acceptable to us. The Government should restrict their infiltration into the District,” one Niaz Mohammad told the media."
43695,False,,,,,,,india,2012,"Around 100 Panches (member of Panchayat, village level local self Government institution) and Sarpanches in Baramulla District have resigned in two weeks after the earlier reported killing of a Sarpanch and deputy Sarpanch on September 10 and September 22 respectively. The report said that while the September 22 killing spread panic in the villages of Nowpora, Nowpora Jageer, Wagoora, Chenad, Soloosa, Khashi Tangan, Delina, Sangrama, Putkhah and Kreeri forcing resignation of over 40 Panches and Sarpanches in the area, the September 10 killing had created panic in the entire area of Pattan resulting into resignation of over 60 Panches and Sarpanches of village Palhalan, Goshbugh, Taapar, Wusan and Kalsari Nehalpora. Some of the Panches who resigned on September 24 were identified as Manzoor Ahmad and Abdul Rashid Khanday residents of village Saloosa Ali Mohammad Lone, Tariq Ahmad Lone, Asadullah Lone, Abdul Hamid Wani and Haleema of Kreera and Syed Javed Ahmad Bukhari of Nowpora Mirangund. Some of the Panches and Sarpanches have issued paid advertisement to local newspapers announcing their resignation while others have announced it in local mosques while some of them have pasted handwritten posters in the local mosques in their villages. Syed Javed Ahmad Bukhari of Nowpora Mirangund, who was representing Ward 6A of the village, told Daily Excelsior that he has resigned as Panch and cited security as a reason for his resignation. Over 500 Panches and Sarpanches have resigned in South Kashmir Districts of Shopian, Kulgam, Pulwama, and North Kashmir District of Baramulla since 2011 Panchayat elections. Meanwhile, Chief Minister Omar Abdullah while expressing concern over the killing of Panchayat members has said that the issue of their security will be discussed in the next meeting of Unified Headquarters."
48385,False,,,,,,,pakistan,2012,"The Tehreek e Taliban Pakistan (TTP) admitted for the first time that they are using the Afghan soil as a springboard for launching attacks on Pakistani Security Forces (SFs), reports The Express Tribune. The acknowledgment gives credence to Islamabad’s claims that the TTP has found safe havens in Afghanistan’s eastern provinces bordering Pakistan. Pakistani officials believe that the top TTP cadres including Maulana Fazlullah, Maulvi Faqir and Waliur Rehman and hundreds of their loyalists had fled a string of military offensives in Swat, and Bajaur and Mohmand agencies since 2008 to seek shelter in Afghanistan. “Maulana Fazlullah is leading TTP attacks from Afghanistan’s border provinces and is in touch with fighters in Malakand division,” Sirajuddin, the spokesperson for TTP’s Malakand chapter, told The Express Tribune over phone from an undisclosed location. “We regularly move across the porous border,” he added. He claimed that Fazlullah was commanding over a thousand diehard fighters."
42034,False,,,,,,,india,2012,"A woman Maoist cadre of Odisha State Organizing Committee (OSOC) of the CPI Maoist, identified as Sabita Mallik alias Sukanti (22), surrendered before SP Pandit in Ganjam District. Sukanti hailed from Mankadakhari village under Sorada Police Station limits in the District. She had joined the CPI Maoist in 2009. She was part of the group led by Maoist leader Sabyasachi Panda and was operational in areas of Ganjam and Kandhamal Districts. She was serving the Maoist group as an armed sentry and as a cook for the rebels. She was entitled to use an INSAS rifle while with the Maoists. She was also adept in making tiffin bombs. She had recently attended a Maoist training camp held near Srirampur in Kandhamal District. According to the Police she was posted as a sentry when security forces had cornered and attacked the Maoist group comprising Sabyasachi Panda near Kerubadi in February."
29949,True,"['Police vehicles', 'security personnel']","['Garo national Liberation Army', 'GNLA', 'GNLA', 'GNLA', 'GNLA']","['improvised explosive device', 'IED', 'blast']","['Bombing/Explosion', 'NotSpecified', 'NotSpecified']","['East Garo Hills', 'East Garo Hills']",['October 8'],india,2013,"The Shillong Times reports that two Police vehicles with armed security personnel travelling to Williamnagar town narrowly escaped an improvised explosive device (IED) blast triggered by suspected Garo national Liberation Army (GNLA) militants at Chisobibra village (East Garo Hills District) in the morning of October 8. The incident took place when six State Police personnel led by a sub Inspector and two drivers were heading to Williamnagar from Tura (West Garo Hills District) to bring back under armed escort a GNLA militant, Rahul in connection with some militancy cases. The hardcore GNLA cadre Rahul had been arrested in North Garo Hills District sometime ago and was lodged in Williamnagar District jail. East Garo Hills District Police chief, J F K Marak said that the GNLA militants opened a few rounds of fire from the thick jungle nearby before fleeing."
13352,True,"['Security Force', 'SF']","['Communist Party of India Maoist', 'CPI Maoist']","['injured', 'pressure bomb blast', 'blast', 'pressure bomb', 'exploded', 'injuring']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Bijapur', 'Bijapur']",['April 11'],india,2014,"On April 11, a day after polling in Chhattisgarh’s Bastar Lok Sabha (Lower House of Indian Parliament) seat, two Security Force (SF) personnel were injured in a pressure bomb blast carried out by Communist Party of India Maoist (CPI Maoist) in Bijapur District of the region, reports The Hindu. The blast occurred when a joint Road Opening Party (ROP) of Central Reserve Police Force (CRPF) and District force was on an operation for sanitising the area for the movement of polling party returning to their fold after voting in Dubaiguda forest of Awapalli region, Bijapur Additional Superintendent of Police Abhishek Meena said. “During operation, a Central Reserve Police Force jawan and a State police personnel came in contact with the pressure bomb that exploded, injuring both of them,” he said."
54720,True,"['porcelain machine', 'water pumps', 'porcelain machine', 'water pumps']","['Communist Party of India Maoist', 'CPI Maoist', 'CPI Maoist']",['set ablaze'],['Facility/Infrastructure Attack'],['Gumla'],['April 7'],india,2011,"Times of India reports that the cadres of the Communist Party of India Maoist (CPI Maoist) set ablaze a porcelain machine and five water pumps and looted two mobile sets from workers at a bridge construction site near Mariumtoli under Raidih Police Station in Gumla District in the night of April 7. The Maoists left a pamphlet at the site forbidding use of machines and construction of big projects while suggesting initiation of irrigation projects and wage hike for labourers. Over 25 armed cadres of (CPI Maoist) reached the site of a big bridge construction across Sankh River and set a porcelain machine and five water pumps on fire, said Officer in Charge of Raidih Police Station Digvijay Singh."
51134,False,,,,,,,pakistan,2012,"The Lahore High Court on December 5 adjourned the hearing of a petition filed by Lashkar e Toiba (LeT) and Jamaat u Dawah (JuD) chief Hafiz Muhammad Saeed seeking Government assistance in his defence in a US court hearing a lawsuit moved by relatives of Americans killed in the November 26, 2008 (26 11) Mumbai attacks, reports The Express Tribune. The court adjourned the hearing because amicus curie (friend of the court) Advocate Ahmar Bilal Sufi was out of the country and unable to attend. The hearing will resume on December 31. At the last hearing, the court had sought a reply to the petition from the Ministry of Defence. Saeed in his petition has said that the Government had announced on December 31, 2010, shortly after the lawsuit was filed in the US, that it would defend then Inter Services Intelligence (ISI) chief Lieutenant General Pasha in court. Saeed said that under Article 25 of the Constitution, all citizens were equal before the law and entitled to the equal protection of the law, so the Government should also defend him in the US court. The plaintiffs in the US court have filed nine claims, seeking a total of USD 675,000 (PKR 65.27 million), against Saeed, Zakiur Rehman Lakhvi, Azam Cheema and Sajid Majid, of the LeT, as well as former ISI chiefs Lieutenant General Nadeem Taj and Lieutenant General Ahmed Shuja Pasha and alleged ISI members Major Iqbal and Major Sameer Ali. They are alleged to have provided material support to the Mumbai attackers."
7693,True,"['lawyer', 'Muttahida Qaumi Movement', 'MQM', 'MQM', 'MQM']",['unidentified militants'],['shot'],['Armed Assault'],['Korangi'],['March 4'],pakistan,2015,"A senior Shia lawyer, who was also a counsel for several activists of the Muttahida Qaumi Movement (MQM), identified as Advocate Ali Hasnain Bukhari, was shot dead by two unidentified militants in Korangi Town on March 4, reports Dawn. A MQM spokesperson said that Bukhari was a party worker and added that the killing was the fourth incident of its kind during the past week. The MQM Rabita Committee condemned the incident and said in a statement that the killing of party workers had become routine."
27126,False,,,,,,,india,2013,"Top Congress leaders, including State Congress Chief Nand Kumar Patel, senior Congress leader Mahendra Karma (founder of Salwa Judum, an anti Maoist vigilante group) and former Congress Member of Legislative Assembly, Uday Mudliyar, were among 28 persons killed when heavily armed Communist Party of India Maoist (CPI Maoist) cadres ambushed a convoy of the leaders inside a dense forest in Sukma District on May 25, reports Times of India. Former Union Minister V C Shukla was among 30 others injured in the incident. The bodies of Nand Kumar Patel and his son Dinesh, who were abducted by the Maoists during the attack on May 25, were recovered on May 26 (today)."
26434,False,,,,,,,india,2013,"Fearing a possible influx of Communist Party of India Maoist (CPI Maoist) cadres into Odisha following an encounter between the Maoists and a joint team of Central Reserve Police Force (CRPF) personnel and Greyhounds of Andhra Pradesh in bordering Chhattisgarh on April 16, security has been beefed up in Maoist hit Malkangiri District, reports The Times of India. Superintendent of Police (SP), Malkangiri District, Akhileswar Singh said, Though the place of encounter is over 100 km from our border, but we can t take chances and have strengthened our anti Maoist operation along the border areas. Security personnel have been kept on high alert to avert a possible sneaking of ultras into the district."
24975,False,,,,,,,india,2013,"Security Forces (SFs), on January 31, seized 314 kilogram of explosives in Tamar Block of Ranchi District, reports The Telegraph. Based on a tip off, troopers of 209 COBRA and Jharkhand Jaguar raided Kumarburu hillock near village Paramdih to recover the haul stashed underground. Commandant Puran Singh said the explosives were kept in 2,511 small cylinders, storing 100 gram or 150 gram in each."
51491,False,,,,,,,nepal,2012,"Himalayan Times reports that a bomb disposal squad of the Nepal Army (NA) defused five bombs planted at Manpur, Banke along the Nepalgunj Gulariya road section on January 16. Leaflets and flags of an underground outfit known as Bhagat Singh group have been discovered at the site where explosive devices were fused to explode under specific conditions."
19122,False,,,,,,,pakistan,2014,"Officials used a secret counterterrorism fund to buy wedding gifts, luxury carpets and gold jewellery for relatives of Ministers and visiting dignitaries, according to documents seen by AFP, Times of India reported on January 24. The revelations cast a spotlight on high level corruption in Pakistan as the impoverished but nuclear armed country battles a surge in Taliban violence. The National Crisis Management Cell (NCMC) received some 425 million rupees (USD 4.3 million) from Government coffers from 2009 2013, according to files obtained by Umar Cheema, an investigative journalist for Daily News, and seen by AFP. During that time the Federal Minister of Interior was headed by Rehman Malik, a flamboyant loyalist of former President Asif Ali Zardari s Pakistan People s Party (PPP). Many of the documents deal with payments to intelligence sources, routine maintenance of vehicles and overtime for employees. But the files also include receipts for gifts for US and British embassy officials, as well as flowers and sweets for journalists. One receipt for 70,000 rupees (USD 700) is itemized as a Pair of wrist watches for marriage of nephew of minister for interior . The documents show that on a trip to Rome for an Interpol conference in November 2012, Malik took a necklace, wooden tables and a TouchMate tablet computer as gifts. The counter terror fund was also used to buy three rugs as wedding gifts for the son of former Prime Minister Raja Pervez Ashraf early last year. A set of 21 carat gold jewellery worth $3,000 was bought for one unnamed individual, while another was the recipient of a USD 1,500 set. A handicrafts store in Islamabad was paid some USD 23,000 in December 2012 for carpets and crafts given to local officials and delegations from the EU, Iran and India. Among the more bizarre items paid for from the fund was the USD 800 cost of four sacrificial goats, plus butchery costs — listed as stabbing charges — for the festival of Eid ul Adha. Alms to the poor and donations of sweets, flowers, and cash to a local Sufi saint were also made from the fund in 2012, the documents show."
1088,True,"['Special Task Force', 'STF', 'STF', 'district police', 'STF']","['Maoists', 'Maoists', 'Maoists']",['killed'],['Armed Assault'],"['Sukma', 'Sukma']",['January 17'],india,2015,"A jawan of the Special Task Force (STF), identified as constable Mahendra Singh was killed in an encounter with Maoists in Sukma District of Chhattisgarh on January 17, reports The Hindu. Sukma District Additional Superintendent of Police (ASP) Santosh Singh said that “A team of the STF and district police came under fire from the Maoists near Kondare village under Gadiras police station at around 3 p.m. when they were returning from a routine patrolling. The firing continued for next one hour. One STF constable died in the incident.” There was no report of casualty on the Maoists’ side."
17471,True,['follower'],"['Lashkar e Toiba', 'LeT']","['shot', 'fired', 'killing']","['Armed Assault', 'Armed Assault', 'Armed Assault']","['Kulgam', 'Kulgam']",['October 23'],india,2014,"The follower Rafiq Ahmed Mir of Indian Reserve Police IRP 12th battalion was shot dead by Lashkar e Toiba (LeT) militants in Hassanporabagh area of Kulgam District on October 23, reports Daily Excelsior. Superintendent of Police (SP), Kulgam, and Mohammad Shafi Mir said the militants barged into Mir’s house at Hassanporabagh last night and fired upon him from a point blank range killing him on the spot. He said that the militants managed to escape after carrying out the attack."
4994,False,,,,,,,india,2015,"General Officer Commanding (GOC) 15 Corps, Lieutenant General Subrata Saha, on August 19 said that Army has strengthened counter infiltration grid along the Line of Control (LoC) to ensure zero infiltration, reports Daily Excelsior. Speaking at a function in Tangmarg area of Baramulla District, the GOC said “We have made our counter infiltration grid much more robust. First of all, it has evolved over the years and secondly, we have made some changes this year. We have improved the coordination with regard to intelligence. The surveillance grid has also been made pretty deft and smartened enough to be sure that we do not miss anything. Also, we have made some changes in the troop deployment to put added tiers, to take advantage where the terrain is offering. So far, it is working very well. By all estimates, it has been zero infiltration and I hope it works like that. And actually it is the hard work of the soldiers on the ground.”"
11677,False,,,,,,,bangladesh,2014,"The International Crimes Tribunal 1 (ICT 1) on November 24 awarded the death penalty to Mobarak Hossain alias Mobarak Ali (64), former Awami League (AL) general secretary of Mogra union and a rukon (union member) of the Jamaat e Islami (JeI) and commander of the razakar force, for his involvement in crimes against humanity during the 1971 Liberation War, reports The Independent. Mobarak, who served as the AL s organising secretary of a union parishad (council) unit for 16 years till 2012, was found guilty in two out of five charges. The tribunal handed down the death penalty for the killing of 33 people on the west bank of the Ganga Sagar Dighi in Brahmanbaria District on October 24, 1971. The tribunal also awarded life imprisonment for the abduction and torturing to death of Abdul Khaleque of Satian village on November 11 the same year."
34618,False,,,,,,,pakistan,2013,"Law Enforcement Agency personnel acting on a tip off conducted a raid at a house on September 16 and arrested a suspect along with weapons in Zhob District, reports Daily Times."
58536,False,,,,,,,india,2011,"India on November 6 said Pakistan is continuing to harbour terrorists on its soil and despite repeated requests it has taken no steps to dismantle the terror infrastructure there, according to Daily Excelsior. We have been taking up (the issue) with Pakistan. We have taken (it) up with Pakistan in various forums bilateral as well as multilateral forums. But unfortunately, it has had no effect on the ground, Union Home Secretary R K Singh told reporters. Though they (Pakistan) keep telling us that they do not encourage terrorists or that they do not encourage people from operating from their soil, on the ground there has been no difference, he added. According to intelligence reports, around 2,500 terrorists were active in training camps and launching pads in Pakistan occupied Kashmir (PoK) and some other areas in Pakistan and that all of them had been primarily trained to infiltrate into India, official sources said. The sources said at least 60 infiltration attempts had taken place along the border in Jammu and Kashmir between January and August 2011 and such attempts had intensified ahead of the onset of winter. According to a report of the Ministry OF Home Affairs (MHA), infiltration attempts had shown a marginal increase during 2010 in comparison to 2009. While there were 489 infiltration attempts in 2010, 485 such attempts were made in 2009. There have also been increased incidents of ceasefire violation along the Line of Control (LoC). At least 23 incidents of ceasefire violation have been reported along the LoC till August 2011. There were 77 ceasefire violations in 2008 which came down to 28 in 2009 but increased to 44 in 2010."
1979,True,"['vehicles', 'road roller', 'Hyva tipper', 'vehicles']","['Communist Party of India Maoist', 'CPI Maoist']","['set ablaze', 'set on fire', 'torched']","['Facility/Infrastructure Attack', 'Facility/Infrastructure Attack', 'Facility/Infrastructure Attack']",['Bijapur'],['March 8'],india,2015,"The Communist Party of India Maoist (CPI Maoist) cadres set ablaze two vehicles of a construction company deployed for construction of a road near Punnoor village in Bijapur District on March 8, reports The Pioneer. A road roller and a Hyva tipper were set on fire by insurgents during the evening hours while the labourers were engaged in construction of road located on Awapalli Basaguda road. According to Superintendent of Police (SP) K L Dhruv, a group of insurgents walked to the construction site when the Road Opening Party (ROP) had returned to the camp after patrolling. The insurgents poured fuel on the two vehicles deployed for road construction work and torched them, he said."
47142,False,,,,,,,pakistan,2012,"The Khyber Pakhtunkhwa Government on April 16 removed four senior officials and ordered a high level inquiry into the incident as more details emerged about the audacity of the attacking militants and utter failure of police to respond, reports Dawn. The KP Government removed Bannu Division’s Commissioner Abdullah Mehsud, Inspector General (Prisons) Arshad Majeed Mohmand, Deputy Inspector General (Bannu Range) Muhammad Iftikhar Khan and Deputy Superintendent (Bannu Jail) Muhammad Zahid from their posts and made them officers on special duty. A five member committee set up on the order of Chief Minister Amir Haider Khan Hoti has been asked to complete its inquiry in 15 days. Mohammad Azam Khan, Provincial Secretary of Home and Tribal Affairs, put the number of escaped prisoners at 384. According to last reports, 88 of them have since returned, most of them voluntarily. A few others were arrested in different areas. According to latest reports, of the 384 escaped inmates, 145 were under trial, 94 were charged with murder and 30 in narcotics cases and 21 sentenced to death."
38896,False,,,,,,,india,2012,"Toffan Sahu alias Akash alias Bangara (19), a close associate of the top associate of Sabyasachi Panda, the top leader of the Communist Party of India Maoist (CPI Maoist) surrendered to Ganjam Superintendent of Police (SP) in Chhatrapur in Ganjam District on March 1, reports The Times of India. Toffan, hailing from Gangapur village under Baragada Police Station in Ganjam District, said he decided to surrender to SP Rajesh Pandit after witnessing exploitation of Odia cadres in the state Maoist organization, which is being dominated by Chhattisgarh cadres. According to him, there is a conflict between Odia and non Odia cadres over leadership in the organization, the SP said. Toffan has provided the names of several militia members of Ghumusara Division of the CPI Maoist, the SP added. Toffan, joined the Maoist organization in 2009, was acting as a courier for the Maoists, supplying rations and tiffins for the preparation of tiffin bombs. He was also closely associated with Sudarshan Mandal alias Shankarshan, one of the Maoist leaders, who was arrested in June 24, 2011 by Ganjam Police. Sudarshan was known to be active in preparing landmines and operating rifles."
60537,False,,,,,,,pakistan,2011,"NATO supplying to Afghanistan was resumed after protesters against United States (US) drone strikes lifted a blockade on April 24, reported Dawn. “Peshawar ring road has been cleared and re opened for vehicular traffic,” said a senior local administration official, adding that trucks will only be able to use the route from April 25 (today) morning because of security reasons. Imran Khan, who leads the Tehreek e Insaf (Movement for Justice) party, said earlier that his supporters would “block supplies for NATO in different parts of the country if drone attacks are not stopped within one month,” adding, “We want a sovereign Pakistan.”"
26484,False,,,,,,,india,2013,"15 20 Maoists cadres managed to give Security Forces (SFs) a slip during a raid by the latter in the Sunabeda Wildlife Sanctuary, Nuapada District, on April 19, reports The New Indian Express. The security personnel, however, seized huge cache of explosives and other materials from the Maoist camp near Bhaosil village under Soseng gram panchayat (village level local self Government institution) within Komna Police Station limits. Nuapada Superintendent of Police (SP) Umashankar Dash said the seized items included a revolver, bullets, Maoist literature, medicines, uniforms, bags and food items."
37154,False,,,,,,,srilanka,2013,"The military on November 25 banned attempts to commemorate the Liberation Tigers of Tamil Eelam (LTTE) rebels, saying any move to glorify terrorists that belonged to a proscribed organization would be illegal, reports The Times of India. Military spokesman Brigadier Ruwan Wanigasooriya said Promoting and propagating separatist ideology within Sri Lanka directly or indirectly even by using media freedom and attempting to commemorate or glorify terrorists that belonged to a proscribed organization would be illegal. November 26 (today) coincided with the slain LTTE leader Velupillai Prabakaran s birthday and the death of the group s first fighting cadre in 1982."
16630,False,,,,,,,india,2014,"On September 13, five Nepali militants, identified as Bashu Chetry, Nabraj Koirala, Netra Bahadur Ghaley, Dhiraj Majhi and Bhagat Sarki of a newly floated organization United Gorkha People’s Organization (UGPO) were arrested by a joint team of Army and Police from Matijhora in Kokrajhar District, reports The Sentinel. Two 9 mm pistols, one 7.65 mm pistol, two country made pistols and ammunition were recovered from them. Kokrajhar Police stated that around 26 Nepali boys received training at a camp in Myanmar through the Isak Muivah faction of National Socialist Council of Nagaland (NSCN IM) and added that after returning they started working for the IK Songbijit faction of National Democratic Front of Bodoland (NDFB IKS). Further, the Police stated that NDFB IKS was outsourcing activities like kidnapping and extortion to these individuals and that they may have a hand in the abduction of four Bhutanese nationals on August 8. Defence Spokesman stated, “These terrorists of UGPO might have been used by NDFB IKS to fill the void to continue their terrorist activities in the area without attracting attention of SFs as inhabitants of Matijhora (Dubri District) and adjoining villages are all Nepalese."
8834,True,"['labourers', 'labourers', 'labourers', 'labourers']","['unidentified militants', 'Militants']","['abducted', 'kidnapped', 'abducted']","['Kidnapping', 'Kidnapping', 'Kidnapping']","['Turbat', 'Turbat', 'Turbat']",['August 20'],pakistan,2015,"In another incident, unidentified militants on August 20 abducted four labourers from Tallar area of Turbat District, reports Dawn. “Militants kidnapped four labourers from the Tallar area of Turbat,” said a police source. “The labourers were coming back from Mirani Dam to Turbat bazaar when they were abducted ,” added the police source. The labourers were identified as Juma Khan, Bakhtullah, Gul Khan and Yehya Khan by the security sources and were involved in the construction of a road in the area."
40384,False,,,,,,,india,2012,"Pakistan Army on May 12 resorted to ceasefire violation on the Line of Control (LoC) at Sabjian sector of Poonch District but there were no casualties or damage in the firing, reports Daily Excelsior. The firing continued about 40 minutes but the Indian side exercised restraint and didn’t retaliate. No infiltration attempt by the militants under the cover of firing was noticed anywhere in Sabjian sector, sources said. Firing by the Pakistan troops was not aimed at facilitating infiltration attempts but was only confined to ceasefire violation, for which no reasons were given by the Pakistani troops during protest lodged by Indian Army on hotline this evening’’, sources said."
42726,False,,,,,,,india,2012,"National Socialist Council of Nagaland Khaplang (NSCN K) questioned the decision of Joint Legislators Forum (JLF) of the Nagaland Legislative Assembly (MLA) to back the NSCN Isak Muivah (NSCN IM) stand regarding the Naga peace talks and termed it “immature and one sided decision”, reports Sangai Express. NSCN K further observed that the decision left out the other Naga political groups and going by the NSCN IM solution and not Naga solution. “It is expected of the highly respected elected people’s representatives (MLAs) to go by the people s mandate and not by a factional solution which is detrimental and will further create a rift between the different Naga political groups instead of bringing the much coveted solution as they claimed,” the NSCN K said on August 13. NSCN K further stated that under no circumstances will be a part of any solution coming out of the 60 Legislators so called paving a way for solution for any sort of so called interim arrangement sought by the legislators from New Delhi recently"
