id,is_relevant,target,source,action,action_type,location,date,country,year,news
24648,False,,,,,,,nepal,2017,In the meantime Girish Chandra Lal led probe commission on December 15 submitted its report to Prime Minister Sher Bahadur Deuba reports The Himalayan Times The Government had formed the commission on September 18 2016 to investigate into the killings and violent incidents that took place during protests in the Tarai The commission had begun its investigation on October 17 Chief of the probe commission Lal told that they had submitted the report to the group and it was up to the Government to publish the report Lal said 66 people including 10 security personnel and one 18 month old child were killed during 2015 16 protests Out of 66 victims 56 were civilians According to Lal 52 people have already been given the status of martyr but four victims have not been given the status of martyr The commission investigated 3 264 complaints lodged by victims ordinary citizens and political parties
19616,False,,,,,,,india,2017,Separately Chief Minister CM Raman Singh called for a meeting of the Unified Command to chalk out a comprehensive strategy to hit Communist Party of India Maoist CPI Maoist cadres this week May 5 in Raipur District reports The Financial Express on May 3 The top brass of Central Paramilitary Forces the Chhattisgarh Police the Indian Air Force IAF and State Government authorities responsible for the administration in Bastar and other Naxal hit Districts of the State will take part in the meeting The Unified Command was created in all the Maoist affected States in the aftermath of the 2010 Dantewada attack where 75 Central Reserve Police Force CRPF personnel and a State Policeman were killed in a deadly ambush carried out by Naxals The Command is chaired by the respective CMs of Maoist affected States
20399,False,,,,,,,india,2017,The clashes in Nowhatta area continued for several hours and later spilled over to Rajouri Kadal and Saraf Kadal neighborhoods One youth was detained by police while he was pelting stones
20991,False,,,,,,,india,2017,Meanwhile Security Forces SFs arrested a Manipur Naga Revolutionary Front MNRF militant from Khuman Lampak in Imphal East District reports The Telegraph
22453,True,['pipelines'],"['Communist Party of India Maoist', 'CPI Maoist']","['blasts', 'landmine explosives', 'blasts']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Malkangiri'],['November 28'],india,2017,Suspected Communist Party of India Maoist CPI Maoist cadres triggered blasts of a slurry pipeline belonging to Essar Steel near Chinitalguna village at Chitrakonda block in Malkangiri District on November 28 reports The Telegraph According to reports from the company sources the Maoists blasted portions of the pipeline in at least three spots by using landmine explosives The damaged points are located 500 metres from one end to the other The blasts caused considerable damage to the pipeline which is stretched across the Bailadila Mines area of Dantewada District in Chhattisgarh to its steel plant in Visakhapatnam in Andhra Pradesh The slurry pipeline passes through dense and thick forest where the Maoists have sizeable presence and influence The Maoists have targeted the slurry pipelines thrice since past one year
22147,False,,,,,,,india,2017,Gujarat Anti Terrorism Squad ATS on November 6 picked up one person identified as Uruzkhan Pathan of Ujjain Madhya Pradesh for questioning in connection with the firearms which were to be supplied to alleged Islamic State IS operatives Ubaid Mirza and Kasim Stimberwala who were arrested by Gujarat ATS on October 25 reports The Times of India According to the FIR First Information Report registered by ATS both Mirza and Stimberwala were planning to carry out lone wolf attacks on a synagogue in Khamasa area of Ahmedabad city to kill Jews Senior ATS officials said that Pathan had been picked up but not yet arrested He works at a bakery in Ujjain During Pathan s interrogation it came to light that Ubaid Mirza had met him in Delhi said a senior ATS official Later Ubaid had phoned Pathan and asked him to arrange for an imported pistol and some ammunition Senior ATS officials said they suspect that Pathan knew that the weapons were to be used for a lone wolf attack on the Synagogue in Khamasa area of Ahmedabad On the directions of Ubaid Stimberwala had recced the Synagogue on 12th of September with logistic support from two in Ahmedabad Both Ubaid and Stimberwala were to flee to Jamaica after the attack to take shelter with a radical preacher named Mohammed el Faisal who was born as William Forrest a senior ATS official added Sources in ATS also said Ubaid was in contact with one Zabiullah of Tamil Nadu who was to help him smuggle gold with the help of one air hostess based in Tamil Nadu We have dispatched a team to Tamil Nadu to record the statement of Zabiullah and track the air hostess an ATS officer said
19590,False,,,,,,,india,2017,Two Keralites who allegedly joined terror groups in 2016 have reportedly been killed in air strikes by the United States US in Syria and Afghanistan The Hindu reports on May 1 They were identified as Yahya and Abu Thahir both hailing from Palakkad District of Kerala Yahya had reportedly joined Islamic State IS and Abu Thahir the al Qaeda Police said They were among 21 people from Kerala including women and children who travelled to West Asia and went missing in 2016 Police said they received an information on April 30 night about the death of Thahir in Syria A message received by a social worker in Kasargod said “Yahya has been martyred while fighting in Afghanistan ” “He was killed while fighting the U S forces ” the message read It however did not say when he was killed
20068,False,,,,,,,india,2017,In a separate incident Security Forces SFs arrested three cadres of CPI Maoist Hiroli hill at in Dantewada District on May 30 reports The Business Standard One of them was identified as president of the Janata Sarkar People’s Government Range Committee JSRC of CPI Maoist Hunga alias Banjar The other two arrested were Lakhma Kunjam and Hidma Kunjam member of Jan Militia People’s Militia The three CPI Maoists had INR 100 000 each on their heads
22004,False,,,,,,,india,2017,The Dao Division’s Army Camp arrested two cadres of National Socialist Council of Nagaland Unification NSCN U in Charaideo District of Assam on October 23 reports Eastern Mirror Nagaland The arrested individuals were resident of Wakching village in Mon District of Nagaland and reportedly involved in arms dealing The troops recovered one Chinese made 22mm auto pistol one Thailand made 22mm pistol along with 5 22 mm rounds and one mobile phone
24846,False,,,,,,,srilanka,2017,Meanwhile Army on May 19 launched a Tamil website concurrent to its English and Sinhala website reports Daily News The launch was made to facilitate Tamil readership across the country and the world The website was conceptualized by Army Commander Lieutenant General Crisanthe De Silva and was implemented jointly by the Army Directorate of Media and Directorate of Information Technology
23397,True,"['Police', 'Security Forces', 'SFs', 'Police', 'Police patrolling party', 'Police', 'Police']","['militants', 'militants', 'suspected terrorists', 'suspected terrorists', 'militants']",['fire'],['Armed Assault'],['Quetta'],['July 13'],pakistan,2017,Separately three militants were killed in an encounter with Police and Security Forces SFs in Essa Nagri area of Quetta on July 13 reports Dawn Police officials said that militants opened fire on a Police patrolling party in the area In response the Policemen engaged the suspected terrorists whereas a heavy contingent of Police and other law enforcement agencies immediately reached the spot After the encounter the three suspected terrorists were found killed said Police officials A cache of arms and ammunition including five kilogram of exclusive material were recoovered from the possesion of the slian militants
17847,False,,,,,,,bangladesh,2017,Rapid Action Battalion RAB on June 30 arrested two militants of Jama’atul Mujahideen Bangladesh JMB from different areas in Gazipur District reports Dhaka Tribune The two JMB militants are Mohamad Chan Miah 38 and Moahamad Moznu Miah 27 Disguising themselves as grocery store owners the militants were preparing to regroup with a plan to carry out subversive activity in the area said the Police
23960,False,,,,,,,nepal,2017,Federal Socialist Forum Nepal FSFN Chairman Upendra Yadav addressing a programme on January 29 said that the constitution must be rewritten reports The Himalayan Times He said the need to rewrite Nepal’s constitution as it was full of faults and shortcomings He further said rewriting the statute was the only way to resolve the ongoing problems
18332,False,,,,,,,india,2017,Security Forces SFs intensified their combing operations in the border areas of Assam and Arunachal Pradesh and busted a militant hideout at Samru area in the State on January 23 reports nelive in SFs intensification of operations follows the militant attack at Jagun in Tinsukia District of Assam on January 22 which claimed the lives of two Assam Rifles troopers
18855,False,,,,,,,india,2017,On March 3 another one of William s aides Rohit M Sangma alias Gettingson Sangma of Karbi Anglong District Assam was arrested after an encounter during Police checking at Thapa Darenchi village in North Garo Hills District
23203,True,"['security personnel', 'security personnel']",['terrorists'],"['fire', 'gunfight', 'injuries', 'fire']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']","['Lahore', 'Punjab']",['April 14'],pakistan,2017,One militant was killed and three of his accomplices apprehended during combing operation in Factory Area of Lahore the provincial capital of Punjab on April 14 reports The News According to Police the terrorists opened fire on the security personnel during joint combing operation in the area and in the ensuing gunfight a terrorist was killed and three security personnel sustained injuries Three militants were arrested by the law enforcers A suicide vest detonators and weapons were seized from the site where exchange of fire took place
24923,False,,,,,,,srilanka,2017,The 20th Amendment to the Constitution introducing a new electoral system is presented in Parliament on August 23 reports Colombo Page The Amendment seeks to change the Provincial Council electoral system and holds elections to all nine Provincial Councils on a single day According to the amendment the date for the dissolution of Provincial Councils will be decided by Parliament and it should be noted that if the term of any Provincial Council winds up before the due date it will be extended up to the day of election The 20th amendment to the constitution was published in the Government Gazette on July 28 2017
23378,False,,,,,,,pakistan,2017,Pakistan Rangers Sindh arrested two wanted members of Lyari gangsters Muhammad Omair and Zaheer Khan in Madina Colony of Lyari Town in Karachi the provincial capital of Sindh on July 3 reports The News
23811,False,,,,,,,pakistan,2017,Six militants belonging to a sub group of Tehreek e Taliban TTP Swat faction allegedly linked to the Agricultural Training Institute ATI attack in Peshawar District in Khyber Pakhtunkhwa KP on December 1 were arrested during raids in the areas bordering Charsadda District in KP and Mohmand Agency in Federally Administered Tribal Areas FATA reports Dawn on December 11 Suicide vests and explosive material were recovered from the militants However the main accused remains absconding despite raids being conducted by Security Forces SFs in Bajaur Agency in FATA where he was reported to have been present
24860,False,,,,,,,srilanka,2017,President Maithripala Sirisena replying to a complaint made to him by UNP MP Mujubur Rahaman that the Government had failed to arrest those who promote religious and communal hatred on June 7 said that he will hand over the task of arresting the trend of religious and communal violence to the Army if the Police are unable to apprehend those who perpetrate these crimes reports Daily Mirror The President said this when he met Government Ministers and MPs at the Parliamentary complex “These violent acts are being carried out by a group that is backed by the opposition Why don’t you tell the people who is behind these incidents ” he had challenged the MPs present
17616,False,,,,,,,bangladesh,2017,The ‘military chief’ of Neo Jamaat ul Mujahideen Bangladesh JMB ’s Rajshahi divisional unit has been killed in a gunfight with the Police at Jamnagar village of Bogra District reports Dhaka Tribune on March 2 The deceased was identifies as Aminur Islam alias Alam 23 Police claimed that they had recovered a pistol three rounds of bullets and two magazines from the spot
20662,False,,,,,,,india,2017,Separately Director General of Assam Police law and order Kula Saikia on July 6 reviewed the law and order situation in four lower Assam districts of Bongaigaon Chirang Kokrajhar and Goalpara reports The Assam Tribune
21727,False,,,,,,,india,2017,Army killed a most wanted Kashmiri militant Abdul Qayoom Najjar alias Jan Sahab alias Abid alias Wazir alias Qyoom Chacha and foiled a major infiltration attempt in Lacchipora area of Uri in Baramulla District on September 26 reports Daily Excelsior Sources said that a group of JaisheMohammed JeM militants attempted infiltration from Zorawar Post of Lacchipora in Uri sector during the night and alert troops spotted them at around 3 am on September 26 The troops challenged the infiltrating group of militants leading to an encounter in which one militant who was later identified as Qayoom Najjar was killed The other militants of the group including his long time associate Imtiaz Kandu fled away taking advantage of terrain and darkness One AK47 rifle 4 AK magazines several rounds of AK ammunition one Chinese pistol six pistol magazines one matrix sheet IED improvised explosive device making equipment one grenade one GPS Global Positioning System one night vision dry fruits Pakistan made medicine Pakistan and Indian currency one stick and one rucksack were recovered from the spot Qayoom Najjar was a resident of Mumkak Sopore area of Baramulla District and was one of the longest surviving Kashmiri militant ‘commanders’ carrying a reward of INR10 lakh on his head Najjar had joined militancy at an age of 16 He was arrested in 1992 and later released After his release he recycled into the militancy in 1995 Though for many years Najjar was a militant but he always aspired to become a top commander after killing and arrest of top HizbulMujahideen HM commanders Najar was the senior most active commander and thus the defacto operational chief of HM Qayoom until 2015 was affiliated with HM but he broke away from the outfit and formed his own LashkareIslam which carried out series of attacks on mobile towers and killed several former militants and Hurriyat activists for their alleged links with Security Forces SFs Later in 2015 he crossed over to Pakistan and met HM ‘supreme’ Syed Salahudin but failed to patch up with his former boss He however later joined JeM and had come to Kashmir to revive the outfit but was killed while sneaking in Police said that Najjar was active since 1999 and exfiltrated to Pakistan in 2015 and was returning to take command of HizbulMujahideen HM The killed commander was despatched by United Jehad Council UJC ‘commander’ Syed Salahudin to revive the HM whose commanders of North Kashmir Pervaiz Wani alias Mubashir and of South Kashmir Yasin Yatoo had got killed recently Police said his return was also necessitated because of wiping out of HM from North Kashmir “He was involved in dozens of killings of civilians police and security forces” Police added Police said that he was behind the killing of then HM ‘Commander’ Abdul Majid Dar who had entered into dialogue process with Government of India in year 2000 “The killed terrorist was also involved in number of IED blasts carried out by HM in North Kashmir in Sopore Pattan Handwara and Baramulla He briefly fell out with HMHurriyat leadership in 2015 when he orchestrated multiple attacks on mobile towers and killing of some civilians affiliated with Hurriyat He was recalled to base camp in Muzaffarabad Pakistan occupied Kashmir PoK to sort out the differences” Police added Senior Superintendent of Police SSP Imtiaz Husain said that Najjar was involved in over 50 killings and his killing is a major relief for security agencies “He was involved in the killing of 50 civilians and security force personnel and was most dreaded terrorists in the history of Kashmir It is a major success and we are thankful to army for neutralizing him If he would have managed to infiltrate it would have been big problem for us as he had huge network in Baramulla district He was sent to take the command of Hizb in Kashmir after killing of top Commanders of the outfit His killing is relief for us and people” he said
21403,False,,,,,,,india,2017,The National Investigation Agency NIA on August 31 visited District Police Lines DPL Pulwama where fidayeen suicide squad attack took place on August 26 in which eight Security Forces SFs personnel and three terrorists killed reports Daily Excelsior A four member team of NIA visited Pulwama and met the senior Police officers of the district and later went to DPL Pulwama the scene of the fidayeen attack The Police officers gave them details about the attack and investigations carried out so far Sources said that the NIA is keen to investigate the DPL attack which was carried out by Jaish e Mohammed JeM As per sources these militants had recently infiltrated into Jammu and Kashmir and carried out the attack at a time when SFs had put the militants under pressure after carrying out successful operations in which over three dozen militants including seven top ‘commanders’ of Hizb ul Mujahideen HM and Lashkar e Toiba LeT including Abu Dujana the LeT ‘chief’ and Yaseen Itoo the HM chief were killed However sources said that the Jammu and Kashmir may continue to investigate the DPL attack as the DIG South Kashmir SP Pani is one of the best investigators and has served in the NIA for long
19051,False,,,,,,,india,2017,The officials of Border Security Force BSF recovered Fake Indian Currency Notes FICN of new denomination worth INR 440 000 near the fence of Kushnimari border outpost in Dhubri District on March 17 reports The Shillong Times They recovered the FICN in a packet containing 220 pieces of INR 2000 notes However the security personnel could not arrest anyone as they saw the bag being thrown from the Bangladesh side The packet has been submitted to the authority
17753,False,,,,,,,bangladesh,2017,Aminul Islam Joint Commissioner of the Counter Terrorism and Transnational Crime CTTC unit of Dhaka Metropolitan Police DMP in his presentation at the Quarterly Crime Conference of Police on April 24 suggested immediate steps for de radicalization of arrested militants reports The Daily Star He said “After arrest militants usually behave tough but slowly they become normal When they are arrested again on release from the jail they resume radical behavior ”
23123,False,,,,,,,pakistan,2017,The Punjab Rangers have conducted over 200 search operations in various areas of Punjab including Karor Layyah and Rawalpindi as Operation RaddulFasaad Elimination of discord continued across the country The News reported on February 27 quoting statement issued by Inter Services Public Relations ISPR According to the statement suspected houses Madrassas and shops were searched in the areas mentioned above
20653,True,['road construction workers'],"['Communist Party of India Maoist', 'CPI Maoist', 'armed Maoists']",['abducted'],['Kidnapping'],"['Sukma', 'Sukma']","['July 5', 'July 3']",india,2017,The Communist Party of India Maoist CPI Maoist cadres have abducted two road construction workers in Sukma District on July 5 reports India Today The incident took place near Kasaram village on the afternoon of July 3 and Police were informed about it only last evening July 4 said a senior Police officer According to the contractor Viranna and Veera Swami two of his labourers were carrying out measurement work when some armed Maoists came to the spot and forcibly took them away A road is being constructed between Kistaram and Chintalnar in Sukma District which is around 500 kilometres from the state capital Raipur The densely forested region is considered to be a stronghold of Maoists
21647,True,"['Kuda Cold Storage', 'businessman']","['Unidentified armed miscreants', 'militants']",['fire'],['Armed Assault'],['Dimapur'],['September 18'],india,2017,Unidentified armed miscreants on September 18 entered Kuda Cold Storage owned by L Doulo at 5th mile Model Village in Dimapur District and serving a ‘taxation slip’ reports Nagaland Post The militants later opened fire when their demand was not met the businessman escaped unhurt
21473,False,,,,,,,india,2017,Police destroyed a camp of the Communist Party of India Maoist CPI Maoist at Dururai jungle under Gua Police Station limits in West Singhbhum District on September 5 reports The Pioneer Superintendent of Police SP Anish Gupta said a Naxal Left Wing Extremism LWE leader Sandeep who is regional area committee member of the CPI Maoist was holding a camp As the Police and Paramilitary Forces raided the camp about 40 rebels who were present there fled Later the Police recovered 100 rounds of cartridged of AK 47 one can bomb detonators a cell phone and rebel literatures from the destroyed camp The SP said they later detonated the can bomb which weighed 10 kilograms Meanwhile intelligence sources maintained that the Naxals have once again started influencing the local residents to come to the fold of the Naxalism said a senior intelligence officer He said the rebels are targeting areas in Sonua Goelkera and Porahat region of West Singhbhum The intelligence sources also maintain that most of the Maoists who were in Saranda forest have shifted to the adjoining Sundargarh District in Odisha and several others hid themselves at the villages in Saranda in the guise of cultivators
18801,False,,,,,,,india,2017,Two persons identified as Rakesh Goyal and Mubashara have been arrested by the Police along with Fake Indian Currency Notes FICN of face value of INR 1 50 000 from Sanjay Place the commercial hub of Agra India Today reports on February 28 The duo was carrying these notes from Delhi to Kanpur They have confirmed that the fake currency was being printed in Karachi and Rawalpindi in Pakistan at the behest of InterServices Intelligence ISI and being sent to India via Bangladesh Agra SSP Dr Pritinder Singh said that the arrested carriers Rakesh Goyal a resident of Panipat in Haryana and Mubashara of Sadar in Delhi claim to be friends He said Mubashara has confessed that she got these notes from a man called Ashish in Delhi who got the supply from Mohsin and Hamid of Malda District in West Bengal
24697,False,,,,,,,srilanka,2017,European Commission on January 11 proposed Generalized System of Preferences Plus GSP trade concessions to Sri Lanka in exchange of the Government s commitment to ratify 27 international conventions on human rights labor conditions protection of the environment and good governance reports Daily News In a statement the European Commission said “The European Commission today proposed that a significant part of the remaining import duties on Sri Lankan products should be removed by the European Union in exchange for country’s commitment to ratify and effectively implement 27 international conventions on human rights labour conditions protection of the environment and good governance These one way trade preferences would consist of the full removal of duties on 66 of tariff lines covering a wide array of products including textiles and fisheries ” GSP preferences can make a significant contribution to Sri Lanka’s economic development by increasing exports to the European Union market
20271,False,,,,,,,india,2017,A source close to the Khaplang faction of National Socialist Council of Nagaland NSCN K reveals on June 10 that Khango Konyak will take over as the new ‘chairman’ of NSCN K following the demise of S S Khaplang reports The Shillong Times According to the sources Khango Konyak was ‘vice president’ of the militant and he is believed to be in his seventies He is a Konyak Naga from Mon District of Nagaland Khango is known for defiant stand and has in the past shown reservation in coming back to ceasefire process with Government of India GoI A senior official Nagaland Police said “Khango maintains close relationship with other rebel leaders including Independent faction of United Liberation Front of Asom ULFA I ‘chief’ Paresh Baruah ”
21548,False,,,,,,,india,2017,The Border Security Force BSF personnel recovered suspected Fake Indian Currency Notes FICN with a face value of INR 690 000 being smuggled from Bangladesh in Malda District Outlook reports on September 10 Acting on a tip off the border guards were keeping a watch at a place in Churiantpur border outpost last night and found someone from Bangladesh side dropped two packets and another person was coming to collect it from Indian side a BSF release said
22575,False,,,,,,,india,2017,The United Arab Emirates UAE stands together with India in fight against terrorism and designated terrorists under the United Nations UN reports The Times of India We denounce terrorism we denounce extremism We work very closely with India with many different countries in the world to counter attack all those organisations that have been listed either by the UN or by some other countries or our own country as terrorist organisation and extremist organisation and we work together to fight those organizations ” said UAE’s ambassador to India Ahmed Al Banna
20243,False,,,,,,,india,2017,Meanwhile the Union Ministry of Home Affairs UMHA told reporters on June 8 that Central Reserve Police Force CRPF has recruited 743 candidates including 242 women from the Bastar region reports The Asian Age The youth have been recruited for the post of constable in the CRPF from tribal dominated Sukma Dantewada Narayanpur and Bijapur Districts and will join the “Bastariya” battalion Once the training of the recruits in the “Bastariya” battalion is completed they will be deployed in Chhattisgarh for at least five years
21268,False,,,,,,,india,2017,On the occasion Chief Minister CM of Uttar Pradesh Yogi Adityanath suggested holding of a meeting every six months between the NIA and State agencies Responding to his suggestion Singh said “Without better coordination there can be no success It’s a continuous process of sharing informations ” He said the NIA was probing 165 cases and due to its “scientific probe there is an approximately 95 per cent conviction rate ” Singh said NIA has established itself as a credible investigating agency
24334,False,,,,,,,nepal,2017,Separately member of Presidium of RJPN Raj Kishore Yadav at a news conference organized in Janakpur city of Dhanusa District on June 16 blamed that the decision of the Government of holding the local level election of province no 2 on September 18 was the conspiracy to disintegrate the Madhes reports The Himalayan Times Yadav said “The RJP Nepal has not signed any agreement with the government regarding the election ”
21557,False,,,,,,,india,2017,India on September 12 launched a scathing attack on Pakistan at the United Nations UN and held it responsible for disrupting peace in the Asian subcontinent by providing succour to terrorism on its soil reports The Times of India Dr Sumit Seth first secretary at the Permanent Mission of India to UN said the Islamic nation s actions had affected not just India but all the countries in its vicinity Nevertheless India was willing to assist Pakistan in removing the scourge of terrorism from the region The world watches with concern as the consequences of Pakistan s actions have spread beyond its immediate neighbour All of us stand prepared to help if only Pakistan creator of this malignant monster wakes up to dangers of what it has done to itself Seth said while exercising the Right to Reply in response to a statement by Pakistan Raising the issue of Kashmir once again at the 36th session of the United Nations Human Rights Council UNHRC on September 11 Pakistan had blamed India for human rights violations in the restive state and denying the right of selfdetermination to Kashmiris India rejected these claims and sharply reminded Pakistan of its own track record in Balochistan “Jammu and Kashmir J K is an integral and inseparable part of India and will always remain so We reject attempts by Pakistan to denigrate the democratic choice that has been regularly exercised by the people of Jammu and Kashmir Pakistan is a country that has systemically abused and violated human rights of its own citizens including in Balochistan as well as the people of PoK Pakistan occupied Kashmir Seth charged Calling out Pakistan on its doublespeak and hypocrisy he accused it of fomenting the current unrest in the Kashmir Valley Seth added that the Security Forces SFs had borne heavy losses by exercising restraint while dealing with terrorists and other dissident forces in J K Present situation in Indian state of J K is a direct result of sustained cross border terrorism emanating from Pakistan High number of casualties sustained by Indian security forces is reflection of tremendous restraint displayed in difficult circumstances he said Seth went on to say that Pakistan has consistently denied that it sponsors terror outfits despite harbouring JaisheMohammed JeM founder Masood Azhar and LashkareToiba LeT leader Hafiz Muhammad Saeed both of whom have been recognised as global terrorists The Indian emissary appealed to the UNHRC to recognise terrorism as an extreme violation of human rights and the same should be acknowledged by the international community
21288,False,,,,,,,india,2017,Police recovered an unmanned aerial vehicle UAV and an inflatable boat among other things from a hideout of the Garo National Liberation Army GNLA at Riangdim Nengdawak forest in West Khasi Hills District on August 22 reports The Shillong Times “The recovery is unique this time we are examining the recovered items to know the motive of the militants ” Director General of Police DGP SB Singh said The DGP further said the UAV appears to be made in China Besides the inflatable boat and drone the search team found 82 rounds AK ammunition three life jackets two claymore mines one tent and a magazine pouch
20413,True,['civilians'],"['Lashkar e Toiba', 'LeT']","['killings', 'killings']","['Unknown', 'Unknown']",['Anantnag'],['June 16'],india,2017,A spontaneous shutdown to mourn the civilian and militant killings was observed in South Kashmir areas on June 18 amid tense situation reports Daily Excelsior Majority of the shops and commercial establishments were closed in Khudwani Pampore Qoimoh Yaripora Pulwama and few other areas today against the killings of three Lashkar e Toiba LeT militants and two civilians during an encounter at Arwani area of Anantnag District on June 16
23821,False,,,,,,,pakistan,2017,The Counter Terrorism Department CTD submitted the final charge sheet to the Anti Terrorism Court ATC in the February 16 2017 Lal Shahbaz Qalandar Shrine bombing case in Hyderabad District in Sindh on December 12 reports Dawn Imtiaz Ali Domki CTD’s Hyderabad Inspector and the Investigating Officer IO said that said six accused including Safiullah son of Mohammad Riaz Mazari Abdul Sattar son of Yusuf Mazari Aijaz Bangalzai Farooq Bangalzai Tanvir Ahmed and Zulqarnain were absconders
23044,False,,,,,,,pakistan,2017,Provincial Home Minister Sarfraz Bugti on February 11 stated that India was using Afghanistan’s soil to destabilise Balochistan reports The News Speaking at a seminar at University of Karachi Sarfraz Bugti said Security Forces and the youth of Balochistan brought peace in the province adding that rate of crime in Balochistan is much lower as compared to Karachi and Faisalabad A handful 100 200 of miscreants are trying to sabotage China Pakistan Economic Corridor CPEC he added
20274,False,,,,,,,india,2017,Erstwhile a day after the death of NSCN K ‘chairman’ S S Khaplang the Central Government of India on June 10 said that all Indian citizens in the Naga rebel group will be rehabilitated if they abjure violence reports The Morung Express Conveying the message of the Government Union Minister Kiren Rijiju said “We appeal that all the Indian Nagas in NSCN K should surrender and return to the mainstream We will rehabilitate them Anybody who gives up violence we will rehabilitate them We are giving rehabilitation package from the Indian government ”
19913,False,,,,,,,india,2017,Two Bru Reang militant outfits active in Hailakandi and Karimganj districts Bru Liberation Army Union BLAU led by Rajesh Chorky and United Democratic Liberation Army UDLA led by Dhanyaram Reang are going to surrender before the Government soon reports Times of India on May 22 While BLAU which has its base in Mizoram too has submitted a list of 85 cadres UDLA has submitted a list of 140 cadres along with arms and ammunitions before the government agencies said unnamed sources The process is going on for some time Even Union Ministry of Home Affairs UMHA had a plan to stage the surrender ceremony last March But in the absence of a rehabilitation package the surrender was delayed Hailakandi Superintendent of Police SP Pranab Jyoti Goswami said on May 21 Goswami said the process of surrender initiated by the Assam Rifles authorities with full cooperation from the Intelligence Bureau IB and police will be completed within two months
20610,True,['others'],"['Cadres', 'Jharkhand Jan Mukti Parishad', 'JJMP', 'JJMP']","['killed', 'injured']","['Unknown', 'Unknown']","['Badaibatha', 'Latehar']",['July 2'],india,2017,Cadres of the Jharkhand Jan Mukti Parishad JJMP killed one Navrangi Yadav 70 and injured five others in Badaibatha village in Latehar District on July 2 over a land dispute reports The Telegraph The deceased was the father of local ward member Mithilesh Yadav JJMP is a splinter group of the Communist Party of India Maoist CPI Maoist
18936,False,,,,,,,india,2017,Chief Minister Mehbooba Mufti has expressed deep anguish and grief over the killing of a 15 year old Amir Nazir in Padgampora village of Pulwama District on March 9 reports Daily Excelsior Extending her sympathies to the bereaved the Chief Minister said it was highly unfortunate that youth are caught in the vicious cycle of violence in the State which has consumed so many precious lives and left behind a trail of death and destruction
19498,False,,,,,,,india,2017,Superintendent of Police SP M Sreenivas on April 23 reiterated in a press statement that there was no movement of the Communist Party of India Maoist CPI Maoist cadres in the Adilabad District reports Telangana Today He dismissed the news reports that claimed CPI Maoist cadres had paid tributes to victims of the infamous Police firing incident at Indervelli Mandal administrative block centre by visiting martyrs column on April 20
21375,False,,,,,,,india,2017,The talks between the Government of India and National Socialist Council of Nagalim Isak Muivah NSCN IM are in “advanced stage” and the Centre has rejected the demand of the militant outfit to allow Nagaland to have separate constitution and Greater Nagaland reports The Assam Tribune Meanwhile the Centre is also hopeful that the Khaplang faction of the NSCN NSCN K will also rejoin the peace process
22482,True,"['Army personnel', 'SFs', 'joint search party']","['LeT', 'militants', 'militants', 'LeT', 'terrorist', 'terrorist', 'terrorist', 'LeT']","['injured', 'injured', 'injured', 'fired', 'fire']","['NotSpecified', 'NotSpecified', 'NotSpecified', 'NotSpecified', 'NotSpecified']","['Baramulla', 'Baramulla']",['November 30'],india,2017,Meanwhile in the second encounter in North Kashmir’s Sopore area in Baramulla District a LeT ‘divisional commander’ was killed and two Army personnel were injured reports Daily Excelsior Sources said that 9 Para of Army laid an ambush in Zaloora forests of Sopore in Baramulla District early today November 30 acting specific information regarding the presence of militants in Kumar Mohalla Sagipora Sopore One Para commando was injured in the ambush and militants fled but were again trapped by the SFs in Bomai area of Sopore Army’s 22 Rashtriya Rifles RR and SOG Sopore cordoned off Bomai Sopore and in an encounter killed a LeT commander while one Army jawan was injured “During searches terrorist hiding in a Nallah near water point of Kumar Mohalla Sagipora fired upon the joint search party The fire was retaliated in which the said terrorist was gunned down The terrorist was later identified as Muzzamil from Pakistan affiliated with LeT outfit commander of North Kashmir One AK rifle 5 AK magazines 124 AK rounds one Under Barrel Grenade Launcher UBGL 5 UBGL rounds and other ammunition were recovered from the encounter site” the spokesman added
20723,False,,,,,,,india,2017,Pakistan is arming the militant group Hizb ul Mujahideen HM with chemical weapons to carry out terror strikes in Jammu and Kashmir audio excerpts intercepted by security agencies have revealed reports News 18 on July 12 According to this report these transcripts are undeniable and damning proof of how Pakistan is aiding and abetting terror activities in Pakistan Terror outfits have lost 90 members to military offensives during the past few months and hitting back with chemical weapons may be a desperate way for HM to get back at the Indian security establishment According to the accessed transcripts HM members have already got their hands on these chemical weapons Plans to use these weapons primarily at forces seem to be a desperate attempt to retaliate against the back to back successful offences launched by the Security Forces SFs Members of this outfit hope to surprise the Indian security forces which have so far been dealing in conventional weaponry with this chemical attack “Inshallah we are going to get lots of support from Pakistan things are happening along the border In days to come Pakistan will step up its anti India game ’ a HM operative can be heard saying at one point At another instance this operative adds “Till now we’ve used grenade launchers on the Indian army killing just 3 4 and injuring a few But now it’s time to change our tactics We will straightaway use chemical weapons to kill as many as possible at the same time ” Hizb ul Mujahideen is the biggest terror outfit in the Valley with around 200 active members
